TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,POP_ESTIMATE_2018,Less than a high school diploma 2014-18,High school diploma only 2014-18,Some college or associate's degree 2014-18,Bachelor's degree or higher 2014-18,POVALL_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Total nurse practitioners (2019),Total physician assistants (2019),Total Hospitals (2019),Internal Medicine Primary Care (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),ICU Beds_x,Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Obesity_number,COPD_number,diabetes_number,CKD_number,Heart disease_number
0.001731544328148332,0.0012960861673838179,0.0015930416200281002,0.001186842235399368,0.0012265012155146411,0.0016776945144203954,0.002351481831720885,0.002506159414217279,0.0027614562882953375,0.0022764464978933746,0.0015258508100489134,0.001731544328148332,0.0014397118111821041,0.0028140516201270345,0.00262008148386405,0.0010714298835709799,0.0016676660835749082,0.0017568926985182642,0.0017914793224237987,0.0010507486584191237,0.002341432867573793,0.002140969650601543,0.002146334331028872,0.0015270263130253206,0.0019751695526288205,0.0016086357314883475,0.0,0.0017814811457685592,0.0025606644174294042,0.001806471693367946,0.0024589238081170546,0.0026011961593627093,0.0029672770165043265,0.0022870415678730516,0.00225436467713376,1259
0.004251476681348542,0.005051922072612276,0.005105157694173131,0.003441714036528795,0.004371990760623851,0.003944248692842651,0.004014594348327126,0.004849645223656488,0.003828660457902201,0.002613281984634688,0.005645452231864441,0.004251476681348542,0.0017388815979089607,0.006646131949793253,0.00563105321468139,0.0028592895221229834,0.002512143802491564,0.004117717262152182,0.004136413839075652,0.003735995229934662,0.005405693046577692,0.005926979341209786,0.023548016695338767,0.0017135456765731598,0.0072086234853068745,0.0026925166274056286,0.004703668861712136,0.004397645036888327,0.003881545108242229,0.004000865529965943,0.004433013875976401,0.00507512103880058,0.0048172175788125365,0.0029622333622451235,0.003432017866681247,1862
0.009681824524043014,0.01002687351076306,0.011187606878647189,0.00848129792244808,0.00798291154875409,0.008775120049597539,0.009541457214286534,0.011028284503318048,0.012647504733426023,0.011039783077946537,0.011015714361623288,0.009681824524043014,0.008339101080365768,0.014942854137383044,0.009819721418105143,0.006009743444667742,0.013786276172599891,0.008619754802105235,0.008652689914780153,0.007947329138677975,0.011376535560592248,0.01530845928532236,0.014703303652281315,0.008103328913585058,0.008170656326125207,0.007921519974446846,0.03057384760112888,0.009537747055207609,0.011616862391782768,0.009491144928647463,0.012577178059101059,0.011964453655855599,0.01660799690371094,0.010756865849996116,0.010910115620307788,6227
0.005682390556364252,0.005153721943996829,0.0055151197726808696,0.0045457085184830775,0.004521141831348759,0.004955309625374148,0.006705283751344771,0.007530309050272059,0.00791233205944205,0.008086858644181027,0.0074722222999068725,0.005682390556364252,0.0022372697094356236,0.01065047233849384,0.007799935670633643,0.004075383106218977,0.0038987904098555515,0.005801016715985173,0.005830885332252836,0.005191198729094479,0.009418478161982725,0.01293513104979487,0.005311892880243724,0.010665286245622805,0.004903911545542955,0.009579111668306963,0.004703668861712136,0.005784000136161644,0.007725319027680728,0.005775757758727079,0.007213769973325455,0.007019463925742213,0.009542283697485186,0.005616797679776379,0.005951354511463192,3581
0.008755985643362033,0.009176058325532815,0.0090272358468259,0.007934117411322399,0.007967596929885013,0.007695914350917399,0.008899795939463316,0.010085763496240267,0.01043275041744975,0.010318393743842226,0.010954327951651561,0.008755985643362033,0.004858599488330667,0.015778739014008836,0.010289348129087595,0.005737408287806366,0.009308415326915776,0.008677383374663014,0.008833022363674387,0.005499751906566762,0.012538794018480359,0.004748662203808114,0.01921692479706018,0.009635879813581851,0.01017999118049051,0.01045462720339102,0.009877704609595485,0.008840512363595917,0.010329864679161525,0.00865908919518724,0.011705172428773752,0.011177469074747329,0.014626740510703392,0.008903501126719745,0.008815575304612614,5361
0.006170840825180126,0.006915770124303436,0.0068071459295526975,0.005459602728966465,0.006136501195539052,0.0060493294036518186,0.005807876813286524,0.006332439778724461,0.006663476116285081,0.005229370931658887,0.006628194120887881,0.006170840825180126,0.0025432854867054287,0.006665193513702794,0.0072085745684571665,0.006514459022055014,0.006149784800110704,0.005940026178168466,0.006004478289852041,0.004624128024550826,0.01107025214405415,0.0011013949346265013,0.022556469586516616,0.004306976408338169,0.005900087044769791,0.004701194118721537,0.00799623706491063,0.00597993040715102,0.00601395089967639,0.005925697056680212,0.007269030593182785,0.008053364323333877,0.007761456730281891,0.005368982340006847,0.005501322756886117,3141
0.0007850234972683004,0.0007134267409226379,0.0007021004100427797,0.00047011283350234707,0.0005253580125087144,0.0005947852958408731,0.0008905155878513153,0.0012402629988533976,0.0016523324786384501,0.0014371647434296027,0.0010737727612138569,0.0007850234972683004,0.00035736070634192026,0.0013350154575163628,0.0012837952539223043,0.0005621218077543418,0.0006734532397074843,0.0008854552297053487,0.0009010495634443457,0.000567070704543654,0.001096847055396355,0.00168491000949689,0.00420109611592825,0.0006424101601104954,0.0013414199927323958,0.0007526790737278966,0.0,0.0007958925098826041,0.0014914064990884923,0.0008018657652961136,0.0009887827892710985,0.0010801375292497524,0.0011956651953150196,0.0008232509592343766,0.0009421225516379894,582
0.0010975287543429622,0.0011255920738454611,0.0010935012133424901,0.0007488409342400774,0.0008376430668389895,0.0008599573206366795,0.0011837808244351965,0.0014364572252220987,0.002041835800769924,0.0017431236438862955,0.0011358583330303633,0.0010975287543429622,0.0008810789828774931,0.0022605602829018478,0.0011883063507380008,0.0005327298178064024,0.001539220312882543,0.0008794198048766622,0.0008749085062999947,0.0009715255452843484,0.0008078151656980132,0.0018006600878803416,0.0038492960799089686,0.0006463752616843548,0.0016424634067613796,0.0008728856545764214,0.0,0.0010930534208831587,0.001746362023513676,0.0010881020324922373,0.0015618945008732219,0.0015434621887514116,0.0024258871881824968,0.0014511898286503936,0.001526743242163349,1021
0.0004358053046728343,0.0003558857292305502,0.00034378709733129214,0.0002690946410348134,0.00025701925580274236,0.0003355389028840791,0.0005313996715123068,0.0007581575883293026,0.0009239787327692813,0.0008420887168532828,0.0006044953309972006,0.0004358053046728343,0.00021496410304858805,0.001192406720119057,0.0005450126871805867,0.0002558021625156604,0.00043572211715531647,0.0004172230776733866,0.0004156019631933915,0.00045032085360819583,0.0006172920540591326,0.0009783041066211279,0.000746202205545467,0.0006288416340461941,0.0006429795391870137,0.000617866407251113,0.0,0.0004619204570598031,0.0008881783955465547,0.0004575232832234599,0.0005936172246309442,0.0005877359106641416,0.0008915653768533962,0.0005386833444990244,0.0005804147862769756,381
0.002603550764292069,0.0023306377058447195,0.0024170008368714084,0.0022972590238222617,0.002325824509116526,0.002430990461954851,0.0028308135238919283,0.003253472095561377,0.0038967798729834906,0.0025852123607395783,0.0015264101395247379,0.002603550764292069,0.0031854393996340134,0.005635163078739085,0.002706635752832279,0.0008252719677569871,0.005041319088389851,0.001782786617944564,0.0017745284806817588,0.0019513903656355152,0.002790232014592243,0.0026881939839558814,0.003891577631242505,0.001934030611842804,0.003122858528728391,0.0022238380612051986,0.0,0.002713238434473595,0.003524940649242299,0.002659369873468664,0.003944009522899271,0.0043515337619245325,0.005324050609581909,0.004137256096152352,0.0038988732382518577,2041
0.0002262150150958445,0.00024167123938446667,0.00023564749394539271,0.00015156643265922665,0.0001664632485769057,0.0001814724750697558,0.00027105977480598937,0.0003016855943156913,0.00030915734536892775,0.00038174688497348824,0.00031783897463720496,0.0002262150150958445,6.50369101580123e-05,0.000403822761342866,0.0003998248811693649,0.0001350194538233468,0.00013554222211183297,0.00023888600854187836,0.0002444597297014691,0.00012508912600227661,0.000356004896457324,0.0003457456593215373,0.0013133437893426824,0.0001837102607966973,0.0004644005004190279,0.00018040854765658456,0.0,0.00024313165445499917,0.0003254987741027399,0.00022080361653081392,0.00026726677151123895,0.0002769461184881316,0.00028566952643364635,0.0002037126098105473,0.0002229129251643457,152
0.00762530639468088,0.00662857861722669,0.007167073266195318,0.006172478746982319,0.006264344970446116,0.006661891595009729,0.008893670294834934,0.010408153003891349,0.010982945693106316,0.010374532991632445,0.009939284785399264,0.00762530639468088,0.004657327366367976,0.012910326637547185,0.01004643776133805,0.005683676056182789,0.006748015654771831,0.006999924654535203,0.007013972395043655,0.0067131164287888455,0.01263611762981731,0.01735276910346951,0.0071304229597373685,0.014309162645205492,0.0065807543670877424,0.012851919082012138,0.00658513640639699,0.007741521661773688,0.010616481347142777,0.007819328072362955,0.009766532569879485,0.010153102106363516,0.013502492696996785,0.0073756565531406405,0.00826880775232271,5231
0.0066323748717273786,0.005362287534150546,0.005859713881977728,0.00440506000682049,0.004396627321413234,0.005696754309230579,0.007848482180116923,0.010673360274711352,0.012076349637744444,0.011626438217354325,0.008909559220406578,0.0066323748717273786,0.004315027839220543,0.013230137320918371,0.008806198849219113,0.004372058504755991,0.0070879356777643334,0.006051973574184424,0.006042872967532807,0.006237777749980194,0.014000736329304831,0.013779594655002938,0.018574423373728294,0.007057283897325159,0.01443096169212084,0.007486919786446491,0.005644402634054563,0.006803530228082627,0.011345798566250112,0.006921839688237419,0.009923278101676064,0.009851369071934967,0.01348175861846531,0.008552779417045915,0.008786133974873928,5750
0.0071636733914341106,0.005080889515689181,0.006372973492077967,0.010450377085724305,0.006585951966696697,0.007301859833623072,0.006938823952801909,0.006978204694661643,0.007311483885391704,0.005644801365306506,0.0073887423756400835,0.0071636733914341106,0.004692926517191309,0.012574278325660465,0.006679197491154711,0.004371140005070118,0.010307595686776827,0.004666746230439139,0.004689256352276886,0.004207164271209904,0.0063423860539682415,0.007290622160026928,0.014385962563486877,0.004792207611535539,0.006243971045771714,0.0056940396773405046,0.0028222013170272815,0.006999262589707368,0.0066482846881155185,0.007764127168230249,0.00985620074549704,0.010726537873215878,0.010334786254688205,0.007931140937624039,0.007797746476503715,4458
0.00017960640962334112,0.00020111681907679932,0.0001864197640458415,0.00011688597772872564,9.987794914614341e-05,0.00013184530841802667,0.00018759786674425817,0.00023168664922937072,0.0003563169404252049,0.0004182373960371305,0.0002542152467621815,0.00017960640962334112,0.00012459702788166567,0.00035087397270525247,0.00025854597762767586,0.00010011646576016872,0.0001696051889252779,0.00017444324666138794,0.00017829017880483086,9.590166326841208e-05,0.0002840877846545858,0.00027619586070356335,0.0010498288737946751,0.00014563795446287517,0.00037071257239818217,0.00014313879757886936,0.0,0.00018267034355878245,0.0003865992265793634,0.00017393969105430822,0.0002231277858390317,0.0002359523728943634,0.00025802408839168057,0.00018061117983203163,0.0002018834039224263,145
0.005374734177565923,0.004340150614151175,0.004988947971131568,0.0037853074325994995,0.0038792595448362104,0.004940495545776617,0.006124878922805393,0.007904951291579126,0.00991224822016195,0.007881950389746727,0.007350847803652982,0.005374734177565923,0.004097325339954775,0.009330988525644509,0.006538477002251527,0.004116715592083268,0.0056927733286969845,0.005194943248510954,0.005265993425524128,0.00374433450500148,0.007256753325985545,0.00663312165065516,0.006670760712081498,0.00474097018169283,0.006126522191868526,0.004991871181549448,0.00658513640639699,0.005380265032304746,0.008528512248418888,0.005589944188980611,0.007604417374077903,0.006857395629208711,0.010127445469373463,0.0057596065196435665,0.006502327968001481,4123
0.009508353429789727,0.009402832022763444,0.010002913313195694,0.0073021624548110465,0.008651427955038942,0.009916544882587308,0.010815591296990395,0.010565897105494325,0.011639686720556694,0.00863140934774615,0.01091139941438204,0.009508353429789727,0.006924034835138279,0.013727149950263437,0.010228480933490582,0.007508734932012653,0.00754565679432,0.008253540798790423,0.008350842395566476,0.006266965212714058,0.012670361834656039,0.0051999237531790855,0.021654025109422097,0.007861598513223642,0.00945884702792098,0.008303868524176116,0.004703668861712136,0.009065139492457476,0.010204886480913887,0.009396785488402315,0.012700558688342268,0.011845762462217828,0.01520268713657768,0.010210832050503927,0.009644138441544239,5840
0.001849500713972587,0.0018448123033834802,0.0019529689566707205,0.0014475878780249867,0.0013197206347177084,0.0017458392805690384,0.0021569926147696947,0.0024253155621457535,0.00250469849298894,0.002074345205848587,0.0025027197395761963,0.001849500713972587,0.0014595651837566552,0.0036569963352378423,0.0020231362353025266,0.0008707377022077059,0.0020331333316774944,0.00169361808337881,0.0017030490275526742,0.0015010695120273195,0.0031247118784271674,0.0020439021306546926,0.004796452714595113,0.0014446032668040116,0.0020487014099793404,0.0017995891342378427,0.0028222013170272815,0.0018350156289025253,0.0024123569555088726,0.0018268088685747313,0.0025048005491306877,0.0025749792290411136,0.0041928914363648095,0.002190435587962895,0.002090334411446789,1453
0.05607193360401289,0.06424482289719123,0.06556810817833995,0.043290198982321317,0.060294986193538166,0.06442272864976331,0.05096842613046858,0.05019811673260699,0.05496887466726286,0.03894941011685384,0.06438203881187234,0.05607193360401289,0.01603741744591154,0.049997070167028715,0.061234074014509844,0.06546652436044867,0.025425875790810803,0.05847275326930202,0.05946436973911225,0.03822723690629574,0.04963513008904804,0.05703795353573161,0.11258475637238681,0.03752595871305121,0.04887474097881998,0.0445722877451899,0.04233301975540922,0.050291441330362584,0.04521377937404253,0.05322466123760932,0.05564709664526331,0.061460588088647544,0.048646755807845776,0.042268266405690515,0.04254692737665135,22735
0.017664859387477822,0.013467378107068636,0.016311325848028347,0.014747542343872126,0.01413605906915083,0.016242156870733084,0.021031635125977714,0.024335971274799098,0.0267831566886279,0.02364304420685067,0.021817904695850616,0.017664859387477822,0.008410983981066728,0.027276391970704493,0.020723325649547906,0.01921042093003604,0.017307535366939762,0.017271438948465456,0.017412394782244992,0.01439358876532863,0.02926250015994581,0.04017985736640966,0.01652724225976314,0.03313802259339649,0.015245438660556776,0.02976336877481785,0.011759172154280339,0.017816097868555723,0.025093400373490404,0.01856796728165358,0.01968564005873613,0.02109128210799373,0.027797487951196586,0.01735652436885843,0.019099011191911205,10688
0.00043283660368732455,0.00046182380676894656,0.0004495056648204923,0.00027487471685656357,0.0002723338746718177,0.00030887355960852313,0.0004709089308070155,0.0006861868419729449,0.0008244195876504741,0.0006287595752504512,0.00027085529866795687,0.00043283660368732455,0.00047716554084352187,0.00103991420884273,0.00034174975876487615,0.00014558220021088753,0.0009963417792932644,0.00028424904031877944,0.0002750937810425053,0.0004711690412752419,0.000568356783306025,0.0003583090394062268,0.0016347444771150018,0.0004119962029844235,0.00043412417339230966,0.0004704231325438155,0.0,0.00046360268665920684,0.0007348718056961175,0.00042341746144810536,0.0007604417374077904,0.0007569542791035335,0.0012855128689514084,0.0008999057041630878,0.0008706221794154634,510
0.0019886338334934783,0.0020666201532294976,0.002055459476297655,0.0015638316251068512,0.0013976254350517002,0.001925830347679041,0.002155461203612599,0.0024460194754811443,0.0029466013651829443,0.0026301237589717533,0.002563966317178966,0.0019886338334934783,0.0014301274244219759,0.0036802938022383923,0.0022509694078124438,0.0012078270869231363,0.002323378194733723,0.0018892826625023533,0.0019027830422962304,0.0016136497254293685,0.0033591595457771704,0.0021972990731291917,0.005156699116629473,0.0015533807326225987,0.002202683035872943,0.0019348904494979635,0.0018814675446848542,0.001972265773277407,0.0027339675189994635,0.0019531267270019707,0.0029719091849058567,0.0028714688774053435,0.004287346683008193,0.002471853007701177,0.00233007095360467,1573
0.028879028403541465,0.028494032292905543,0.02894751920486725,0.033859684163812485,0.024796365508015873,0.02395140389328826,0.026318832145851602,0.031128826650077244,0.036014210757976964,0.03558105524944071,0.03692245735811909,0.028879028403541465,0.010792019491904274,0.037358547311154615,0.034918784174975875,0.02605737683837712,0.03081492099875457,0.02891202122288999,0.029554711598787052,0.01579041733902072,0.041341753488409676,0.015662255443215544,0.06337158128798066,0.031777893507302105,0.03357039515707406,0.03447471316531688,0.0766698024459078,0.02836763564410988,0.03386131530388588,0.029164014517964104,0.03542761814564127,0.03554872750170291,0.04482016642553701,0.027148380484752006,0.028276294261884834,16398
0.01016661339497676,0.010021907663378448,0.010884170379594217,0.008131924450555626,0.008247921040488522,0.009506194877735697,0.01223597514519692,0.012601781916807732,0.012547945588307217,0.009305080321228775,0.012718313286032705,0.01016661339497676,0.005311804062273868,0.018755872903139723,0.01120012240448876,0.00737325622834637,0.005965277063204545,0.010246983212368494,0.010275681954828253,0.009661050164909164,0.014439920790491365,0.019354682205064908,0.009262359780822182,0.01693397979553085,0.007508703909870194,0.015556147837366228,0.002351834430856068,0.010126032641587327,0.011687961100119203,0.01003848020921269,0.012136483304515557,0.012502615734638905,0.015002257710773428,0.009532490061134786,0.009736668335008684,5726
0.01114014940482493,0.012179568351992505,0.01258938666283605,0.009801081901747702,0.010182889841946475,0.010354300934694352,0.012703821253689743,0.011166310592220651,0.011375942318575293,0.0092601689229966,0.012324405502683385,0.01114014940482493,0.005113954935582652,0.015566237875609882,0.011653555090954575,0.01063025611445241,0.006223587894873169,0.010765445674265007,0.010863447286558268,0.008764578095226181,0.015822097559233854,0.02120692457299481,0.010149968906498828,0.018554941788225268,0.008227856140359693,0.01704521298708229,0.005644402634054563,0.010973381586275222,0.010529274337698869,0.010779966038180584,0.014150889296295974,0.014729148126132989,0.013633808527696122,0.009693150005985371,0.009438049133373429,5301
0.004912210564023501,0.005459121558150487,0.00516406956765948,0.003943938402374198,0.003740096269025917,0.004244233804692656,0.00498933754981872,0.0059124461082065375,0.007601428062404371,0.006439171721538103,0.005623918047045203,0.004912210564023501,0.0035544382898989465,0.007984677326552123,0.0062575944390836635,0.0027091148234827302,0.0050143525729958735,0.0046636311724630435,0.004707228329063627,0.0037735219677353447,0.004349430192349019,0.005000533189240369,0.009865439181256564,0.0032853287429467307,0.004281488769200068,0.003904302526028314,0.009407337723424272,0.004879950158505611,0.006656616567998695,0.004775699273558628,0.0066361400978356255,0.006617153213170814,0.008475630546366008,0.005673501189723645,0.005867236426495515,3579
0.0017614292514024639,0.0016867328283066544,0.0017778473601428087,0.0012806079098410929,0.0013004108978827873,0.0014784451438336023,0.002085781995964732,0.0025446095389830043,0.0025378848746952093,0.002413987654979411,0.002411549035016822,0.0017614292514024639,0.0009728152561530052,0.003554628677205123,0.002168882455952253,0.0010204531510050224,0.0012205896441484436,0.0017901848806377925,0.0018253810059078788,0.0010715968460861696,0.002527190569463547,0.0009552128608311663,0.003869234173577459,0.001939550525405728,0.0020497346583068336,0.0021054999010236925,0.0,0.0017609975265287607,0.0025362242364387545,0.0017583445893071677,0.002263947658809116,0.0022251023771129056,0.0032575541159449673,0.0017903608233349644,0.00191789233726305,1240
0.002560603556701694,0.001806740806768119,0.0020683716677467176,0.0015124531733579608,0.0015407838288278393,0.0019747168103508937,0.0028377048740988605,0.004964009697318646,0.006109787537291013,0.004373247402858049,0.0035124492758081614,0.002560603556701694,0.0017320356073660121,0.0046072505953208805,0.00330804831850184,0.001855369365463677,0.0030642477229261508,0.0021819034211318913,0.0021985037512417,0.0018429797897668756,0.003011569036915507,0.00405529394556004,0.0038874584539851332,0.0021424700435667024,0.0021605918631087276,0.002094812226561414,0.002351834430856068,0.0024139005204620472,0.004873038814340166,0.0027241709348418378,0.0033938361818039633,0.0030435472746070916,0.005473796732309223,0.0033213555919111397,0.0035581949941327633,2251
0.06147843288212377,0.05444968893104341,0.06531793446901436,0.046051148533177315,0.04468739200696749,0.05908151225087347,0.07753075265029843,0.07962527888664213,0.08014511182063984,0.07875213680011901,0.0734942151348963,0.06147843288212377,0.020342176299317657,0.07383390882783385,0.05881558021514599,0.0897172123167134,0.029365115973757322,0.06290587015153394,0.06356279735452501,0.04949359752156745,0.09771482024765542,0.06420774162173246,0.06234780302779671,0.08630789235964095,0.04864011714210928,0.07277933780005043,0.07149576669802446,0.062090599740580406,0.07920562746276484,0.0618380233680459,0.06283271498205768,0.06907255463965782,0.06800777758323581,0.05070028834784873,0.056342293311350475,30634
0.0017559866329290292,0.002008685267075687,0.0017988296712475355,0.0014726348732525707,0.0013776498452224715,0.0014369657209605154,0.001755762891610547,0.0018643381008201707,0.0027265232549203177,0.0029304687346494245,0.0018839615069454738,0.0017559866329290292,0.000758535752158712,0.0027639267668834273,0.002400624530931703,0.0012941660573952084,0.0012461368692585273,0.001709193373259291,0.0017338873059026506,0.0012050252471552648,0.0023744099470485347,0.002171107675938338,0.0021766888865283694,0.0015485887895674013,0.0020030211417222926,0.0016313339919270778,0.0,0.0017313111218334007,0.0025317805671677277,0.0016984699244126564,0.002246570105394861,0.002252272650355287,0.0026194052544762573,0.0017074056884121129,0.0018716273905308274,1092
0.0015969632168052225,0.0013780226492299211,0.0016737428165847414,0.0014726348732525707,0.001138608620266035,0.0014577054323970588,0.0016424384659854442,0.0021827840059311784,0.002445312336251406,0.0018834717633618425,0.0021676813835573914,0.0015969632168052225,0.001578685419203962,0.002786518250035476,0.0018137307458632643,0.0006994375107923714,0.0014668365084039726,0.0016108743558887542,0.001628506169289486,0.0012508912600227662,0.0018796256223640709,0.002532520796986638,0.002423863259509967,0.0013358493673993875,0.001347312709311579,0.0013063448193986174,0.0,0.0016026700348201735,0.0022507184857752595,0.0016445321988642254,0.002086696613983717,0.0019124058990953252,0.0030225678925882584,0.0017273569233935582,0.001808538826805069,1107
0.0004116598699906882,0.00041382061538436073,0.000405927018679906,0.0002626723345662021,0.0002543558438255119,0.00031035496756827625,0.0004578919359716996,0.0006359059095869963,0.0007318470492066708,0.0008055982057896406,0.000574291539302684,0.0004116598699906882,0.0001198048345016016,0.0008168233127162516,0.0005388701261570351,0.00033065988691431865,0.00029450273390790936,0.0004567453757451073,0.00046502489935693,0.0002877049898052362,0.0005472195876541745,0.0006734496065747088,0.001033501383058527,0.0004178526479984428,0.0006758168700329536,0.0004656831094927608,0.0,0.0004253072246021923,0.0007665329492521861,0.00041065935774695425,0.0005063819064913851,0.0005214785776695628,0.0005091368172728697,0.00039587450463183675,0.00045844356307384303,280
0.0006182814585821683,0.0006654235495380521,0.0007472930801144988,0.0004726817560897916,0.0005759628400760937,0.0004940495545776617,0.0006347699246162859,0.0007699883959495258,0.0007231137908629159,0.000639987424808495,0.000826269468161568,0.0006182814585821683,0.00019990292385410098,0.0009791995978716,0.0008889961044994817,0.00037934037026559334,0.00046339827769124046,0.000555648466486162,0.0005569270533800387,0.000529543966742971,0.0008113796420753472,0.0012311049270927684,0.001064696456800059,0.00047920449830795133,0.0007723857287055356,0.000532628513725961,0.0,0.0006403357492789172,0.0007415373096026582,0.0005989992846619676,0.0005460027282758861,0.000536255392941735,0.0007372116811190873,0.0004378771045927743,0.000567797073531824,317
0.00021255899056249957,0.0002458094455383103,0.00028326119991381113,0.00013486843584083728,0.00011719012699814161,0.00017850965915024958,0.0001539068212881465,0.00033027671273123065,0.000392996625468976,0.00031999371240424743,0.0002820418881844445,0.00021255899056249957,0.00019168773520256258,0.0003424021665232343,0.00018371841606804615,0.0001221604582211233,0.00029166415334012225,0.00015224845858170243,0.00015174066764259947,0.0001626158638029596,0.0002629233340441967,0.0004021082364916111,0.0012703898888382257,0.00011855467427650165,0.00031041281614609215,0.0001540592993150966,0.0,0.00020008636764672704,0.0002832839160279818,0.0002013506663330191,0.00022764594972673796,0.00023976574457750462,0.0003639982675525494,0.00022051364979492233,0.00025656015915141673,169
0.00316908830203168,0.0030879294319980997,0.0031126451511896565,0.002809116849370582,0.0032240601984375094,0.003100586859763256,0.003493148849335942,0.003920926825468968,0.0032085991154955948,0.001855402139466733,0.003082884238375036,0.00316908830203168,0.000594916578182239,0.0032228162684094113,0.004530976376827132,0.004069872108103739,0.0016314741813356231,0.0033549174402556217,0.003363618837245778,0.003177263800457826,0.005301743252323907,0.007444880517030671,0.009956442462595501,0.0016535052257666068,0.006632047132691434,0.002446311038940651,0.004233301975540922,0.003200986063618361,0.0032660969142049665,0.0031825784430742883,0.0029030940733854077,0.0030011235146321456,0.0032460351834274815,0.002228237927927739,0.0025908370170044707,1397
0.0027841467409105798,0.002703903900921413,0.002769665065823931,0.0019401787841674732,0.001950283420327027,0.0022969230415971946,0.002839236285255956,0.004287681861695886,0.00525218156793427,0.0037136112413229776,0.0036703200203595933,0.0027841467409105798,0.0019025007718854337,0.004778804670506748,0.003367798684821843,0.0018360808720603418,0.0031926934936185158,0.0024607011099925026,0.002498309000365975,0.0016928728385641435,0.0030969941293059024,0.0009628852419196733,0.008970697791886867,0.0014654263973009035,0.004056308478279775,0.0022610306259312233,0.0,0.002740648881475644,0.004427005511260814,0.002787835135489166,0.0034793337446020972,0.0036846703888352103,0.0052710635200014745,0.003217399157007819,0.003419400153936095,2297
0.0007089257953397332,0.00048582540246123947,0.0006028379382781109,0.00044891922215592976,0.0004214849453967252,0.0005740455844043295,0.0008667787149163275,0.0012156154829779326,0.0016575724336447032,0.0011536615420889974,0.0009321225714613323,0.0007089257953397332,0.00041075943257691983,0.0011041587390563678,0.0008281289089024695,0.0008248127179140505,0.000446366794284518,0.0007205518480957553,0.0007352172321848696,0.0004211333908743313,0.0009617359529050762,0.0008800532345152325,0.0008763587205857663,0.0006248941982682167,0.000809913191954056,0.000658984625081106,0.0,0.0007196974044978465,0.0013553191276632856,0.0007561387005454531,0.0008998097157901138,0.0008651587006126659,0.0011611083977625624,0.0007675975142861344,0.0008369749454283924,528
0.001863354651904966,0.001848122868306555,0.0019650741361542166,0.0011598685482312006,0.0012830987200307892,0.0014769637358738492,0.0021079874577426233,0.002810802710438026,0.003219079025508101,0.0027788927656158336,0.0025497034155454444,0.001863354651904966,0.0009762382514244795,0.0037297126716334984,0.002213555627032629,0.0011683316004305927,0.0014647075729781322,0.0019027163500242683,0.001929536780467402,0.0013551321983579967,0.002506570981594029,0.002955636015361842,0.0047042629488300396,0.0017302370553077132,0.0027379162300820415,0.0019859086604460535,0.002351834430856068,0.0018463954173690799,0.0030050313445321207,0.0018425986008781363,0.002221546428478334,0.002541135555353235,0.002706949141609149,0.0017189564034013707,0.0021029521241919405,1253
0.0021448864620308094,0.0016941815993835728,0.0020990381224382415,0.0016987000609476886,0.001578071596509066,0.001925830347679041,0.0022611285734522217,0.00320910656698554,0.0037133814477646352,0.003031519380671818,0.0029174625458999754,0.0021448864620308094,0.0015198099005346035,0.0032891787501685534,0.0022962009935313245,0.0019270123409617795,0.002485177287097587,0.0019749467568449994,0.0019967274664087413,0.001530256974761184,0.002504182097416999,0.004391086396406702,0.0025446988377735976,0.0018463259339301275,0.0021644333108860533,0.0020835764600128284,0.0,0.0021038755007601697,0.003364413096826443,0.002246184158553165,0.002769982014232216,0.002730850796589511,0.004045449100140992,0.002314343257847661,0.0025950429212528545,1651
0.0023204356469739536,0.0022412524529216975,0.002929453435006081,0.002607456426256187,0.0016366666600081368,0.0017413950566897791,0.0021263643916277753,0.002572214756763525,0.0030286939936142415,0.0031550257258103,0.0020084123153163986,0.0023204356469739536,0.001506802518503001,0.004137771336067374,0.001998007576569815,0.0013828012770819634,0.003405587036202547,0.001750467891442566,0.001748591650546348,0.0017887745018325557,0.002581709145055997,0.0008022143352462669,0.007478782404635034,0.001220755283974018,0.0033815219950576753,0.0018843849654948794,0.0028222013170272815,0.002365610635490928,0.00302947152552277,0.0023467331738612476,0.003306253312596119,0.0035826626963111827,0.004006284729581541,0.002835175497363287,0.0028179558464172002,1689
0.006921625304415547,0.007496774268303079,0.007900647142895187,0.006374139170096714,0.006021974480518141,0.006266355669755649,0.006946481008587389,0.007550027062972431,0.007905345452767047,0.006778814170668927,0.0057700428726043225,0.006921625304415547,0.005322073048088291,0.010992874505017073,0.007615658839927092,0.003844839685064828,0.009681688671579777,0.007135624367618895,0.007208192280545825,0.005654028495302903,0.008134258123730906,0.010946710319327868,0.010511060831612391,0.005792888318908129,0.005841143546955449,0.005663076617281634,0.009407337723424272,0.006862210354697122,0.007417039472003218,0.006693457000200971,0.009363373330668775,0.010386671121955916,0.011150326676926196,0.007895438727657243,0.007701010678790887,4031
