TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,POP_ESTIMATE_2018,Less than a high school diploma 2014-18,High school diploma only 2014-18,Some college or associate's degree 2014-18,Bachelor's degree or higher 2014-18,POVALL_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Total nurse practitioners (2019),Total physician assistants (2019),Total Hospitals (2019),Internal Medicine Primary Care (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),ICU Beds_x,Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Obesity_number,COPD_number,diabetes_number,CKD_number,Heart disease_number
-0.23946442399139756,-0.24873630432048446,-0.2354528016471259,-0.22025926016752814,-0.23069457176579958,-0.23741510089491782,-0.24196924111628232,-0.2506537282883744,-0.2637541788119574,-0.21948164835810252,-0.2429932963631548,-0.23946442399139756,-0.19593510403761383,-0.2725538082844391,-0.24902103552357896,-0.21182394490504927,-0.2399457995540835,-0.2221664474930821,-0.22180887313517886,-0.22611901991123937,-0.25231851862286697,-0.2561218714664795,-0.19717287909696007,-0.24156894823010502,-0.21442628626785293,-0.24715331858812692,-0.27036253520175363,-0.23517117214206776,-0.2491659669805685,-0.23630043201931955,-0.26140938475559844,-0.26024590179670615,-0.2951704277319711,-0.24828749945686768,-0.24691126358937204,1138
0.08690488382180486,0.0835583420517055,0.057717072398861154,0.03398398382678598,0.05209941912715451,0.04713250032775423,0.07338434171851713,0.1906601184915592,0.24582703098340067,0.17521842045890296,0.16893320345551824,0.08690488382180486,0.01963127448743585,0.09442911721237064,0.2156569471605987,0.01984223953310429,-0.011369761900371922,0.0663783399587849,0.06165154388880676,0.17340327331400204,0.011419124852034331,0.06861126639499363,-0.006559547279814847,0.018563659044302155,0.24867582541570313,0.055306008817843026,-0.05587131872839693,0.07376764841514043,0.18770909000180025,0.08949985238492696,0.05503519057826114,0.06446113278722497,0.08652018801093414,0.058177251723799714,0.11072856197442704,7480
5.58704698506412,5.178234157176684,5.194304595417273,4.6494285276036935,5.119741711318327,5.749187248313076,6.293581279044961,6.131926628528877,6.595361944438997,6.798765964005426,4.950892700883227,5.58704698506412,3.7251212691117837,7.007621535284837,6.332916555017421,5.0602793477289705,5.048327837711846,5.872218568337449,5.918838832461047,4.692084265313326,7.231797853682507,6.380290347574689,4.269496418162536,4.685338581006488,5.400205681048416,4.645944642520915,6.724434357568269,5.475817193349882,6.3270386578242555,5.673878794359355,6.096117146539827,5.899788162412309,7.029795954997892,6.419734670432319,6.359281543379465,111793
-0.28798371375032894,-0.281927006094318,-0.2930371618637461,-0.27078454712983224,-0.26224941207537356,-0.2735795738099664,-0.2928365205519605,-0.3174115005050849,-0.32602021141527676,-0.3031756827440205,-0.30964431814676724,-0.28798371375032894,-0.20632763945226196,-0.33585846297160005,-0.3099060584423957,-0.25602341430443387,-0.2642554411015738,-0.2807820339673877,-0.28131496435670716,-0.26321447296417,-0.319104836437781,-0.31596679100127284,-0.35365890763836205,-0.26799993961354296,-0.30451550774545116,-0.2822478751566694,-0.27036253520175363,-0.2858689030607934,-0.3168462210091808,-0.2879025936436082,-0.31053590240070794,-0.31376381504751927,-0.3387090352565432,-0.2845367368962031,-0.29216895787890007,299
-0.11100687397549276,-0.12258741079030125,-0.12090999817276177,-0.12583760389237428,-0.12108623148943783,-0.10934219044417252,-0.08623529717732864,-0.09441834711628304,-0.1029127644727807,-0.06896536606128278,-0.10830527429275999,-0.11100687397549276,-0.07132965416703484,-0.026798096046007403,-0.10637468741827082,-0.14637353913898557,-0.12796883185192184,-0.12091431293582222,-0.12400100885258766,-0.047890291450032416,-0.07475595936096395,-0.16400821676767452,-0.23746104778865593,-0.04724492515382996,-0.17434277800063822,-0.09115336519992763,-0.04395514003543267,-0.1032239058356718,-0.07886790281418848,-0.1085258695865061,-0.0938240767439682,-0.12033866664864126,-0.09378010793406197,-0.08959268117406269,-0.09722274023521467,3928
-0.17688896143139282,-0.18955025728875072,-0.19984775617873907,-0.1916215275172942,-0.18531415709378335,-0.18300714864947532,-0.1669871032814678,-0.1456693927157261,-0.10611358863873446,-0.14659220629608655,-0.17413497548190138,-0.17688896143139282,-0.09426671465289964,-0.12063464171060437,-0.17229014461845493,-0.2156156571663926,-0.13603570841925047,-0.19152310171726272,-0.19192554938475126,-0.1786482102572975,-0.1757363710165148,-0.18109001383735826,-0.27502972223721545,-0.1757398815408541,-0.19832972178588,-0.1919789161544135,-0.27036253520175363,-0.17671866450169355,-0.1315772584444098,-0.17225783955648907,-0.14742035233019898,-0.15156650486275788,-0.0808414429936245,-0.11391475016561681,-0.12102204499091476,3872
-0.2634284035060843,-0.2643383568331478,-0.27630592007839866,-0.25194872015028524,-0.24098242562961686,-0.2487481713880413,-0.2655895565209051,-0.27830885089958385,-0.28721021840308736,-0.27076190577231446,-0.29362428884315206,-0.2634284035060843,-0.16163448841401512,-0.288680088840018,-0.28036064109649783,-0.24944367832151454,-0.2344298001715588,-0.2604483209288029,-0.26084888898766817,-0.2463012204227955,-0.2913594379616609,-0.28530246468867443,-0.3402062183909303,-0.251302960708471,-0.2779170641301836,-0.26431653835634,-0.27036253520175363,-0.26023446390175586,-0.27764998483046127,-0.26144920559648416,-0.2685426285931413,-0.2713433980215575,-0.29038312170400926,-0.24140515575870813,-0.2515930940331163,1033
-0.22462081588208638,-0.20294767194636382,-0.22909733714161262,-0.201726584909755,-0.1983874575570927,-0.22271896476765604,-0.2372122085023902,-0.25932698215904937,-0.2650045007517831,-0.24092460850861577,-0.23722694135613925,-0.22462081588208638,-0.141662974650007,-0.270893161527475,-0.22844655931278632,-0.21933302212849393,-0.19745298217645244,-0.2284188560371291,-0.22840342849052547,-0.22441348183984025,-0.2859995466481523,-0.2232698695159687,-0.18734821438484198,-0.2404684039928366,-0.21000971166602642,-0.24055268603193858,-0.19886546304396807,-0.21990290556801453,-0.2564384821762858,-0.22729626250790305,-0.234896984913057,-0.23294361610276337,-0.2616592855362381,-0.22206109264591992,-0.22935439942533098,1491
-0.20435567042065483,-0.21179045015618075,-0.21867341240340335,-0.2043538998317948,-0.20092892343254162,-0.1965976193627738,-0.1921852463352528,-0.20503883756112082,-0.19528654938710266,-0.19064169807814865,-0.22172023742406843,-0.20435567042065483,-0.12686148481702328,-0.19922524967873592,-0.2069330687028051,-0.20744984546631007,-0.19167535436471708,-0.20307607735240954,-0.20297437637240157,-0.20153084604856886,-0.22258113285274184,-0.2272916543594328,-0.28868189598167554,-0.20566160139505432,-0.21329978615942616,-0.21425027154699847,-0.27036253520175363,-0.20082902584107667,-0.19496607332599974,-0.20081569499265486,-0.20272085069306736,-0.21419876323826537,-0.2053760930453351,-0.17769336239759043,-0.1860474678206964,2242
-0.2765613762906029,-0.2707100025021392,-0.2828058269590373,-0.26211440788710083,-0.2521445437545886,-0.26307575237731534,-0.2798135550297707,-0.30359854063697284,-0.3136170177722059,-0.2830625185718337,-0.2942360015775758,-0.2765613762906029,-0.20601271413666655,-0.32423393567285147,-0.2814841047526699,-0.2494312871049742,-0.2605272359853219,-0.268104695615947,-0.2684608545765772,-0.25482891077979103,-0.3058272448621252,-0.28155436266027206,-0.28497637191679054,-0.2627271608336323,-0.2797321615824232,-0.27482949347225566,-0.27036253520175363,-0.2741008232228604,-0.2999261575020277,-0.2764134441894118,-0.29637146399368425,-0.2942854679404974,-0.331722156188707,-0.27501504779923486,-0.28150478853481586,481
-0.2927294445543831,-0.2860940139082591,-0.30071668147457464,-0.27490741054595624,-0.26554315184995536,-0.2780943742503164,-0.2984884404892581,-0.32149990300304615,-0.3315716408281028,-0.3055859379547371,-0.3163688805139991,-0.2927294445543831,-0.21060537498909945,-0.34724289676331765,-0.3107947684987706,-0.25741123055695164,-0.27077434946273937,-0.2850117794239219,-0.28558932808185655,-0.266341292761735,-0.3242766237440011,-0.3125983147628608,-0.34356972183599566,-0.27435161283760257,-0.30398230371359863,-0.289993559739593,-0.27036253520175363,-0.29072212882318,-0.3206790330717886,-0.2923444952913273,-0.3158424643399387,-0.3185315276239242,-0.3500950604041282,-0.289548152210397,-0.2969808391683039,202
-0.1695335312341366,-0.1835420134639984,-0.18367021016470528,-0.1719166656019956,-0.15739869591785224,-0.16605361230203852,-0.158485673709116,-0.15206482233753693,-0.1799826088436362,-0.165791135733174,-0.15476549812895887,-0.1695335312341366,-0.16142453820361818,-0.16885342103932052,-0.12310926546095304,-0.16970619988444144,-0.17133374399358842,-0.1535148826992643,-0.15402081446361512,-0.13899445009726819,-0.1828007908326462,-0.1569288181732419,-0.1412170599845383,-0.1734553955694318,-0.1342629987088013,-0.1685400273318684,-0.27036253520175363,-0.16514300330632214,-0.16397598605055577,-0.164931031506449,-0.17009569969360433,-0.15982510670450772,-0.20220612013492795,-0.1826045494055004,-0.16914085788495317,2551
-0.26658116173255386,-0.26777856095861086,-0.27962809470628064,-0.26029549755645787,-0.24380853568311608,-0.25287138199427933,-0.27150052278866216,-0.2669781354052341,-0.28570983207529654,-0.2874674677500399,-0.2808767087831325,-0.26658116173255386,-0.20323087384890723,-0.3121692369445461,-0.27459240978719657,-0.23107989540873405,-0.25812897538422425,-0.2606089441739877,-0.26118388991823144,-0.2424637597621475,-0.3048808032281596,-0.27441208101488873,-0.3058815823711218,-0.2680321344979222,-0.27405839251169506,-0.27894845903043414,-0.27036253520175363,-0.26715237224146987,-0.27509477678872274,-0.2645631960872802,-0.289462728545878,-0.2932531427102787,-0.3200773577423133,-0.2640567529788643,-0.26954011073413603,693
-0.1762915967147986,-0.1925543792011269,-0.18383872626901815,-0.17824243152967606,-0.1732574429806536,-0.16681375727413827,-0.16936561958841384,-0.1680095920795859,-0.17933244143492685,-0.14418195108536996,-0.15912448607565685,-0.1762915967147986,-0.14554705354235023,-0.07733777927602274,-0.19709018562559621,-0.19471167486284294,-0.13924065667708105,-0.18591318615395508,-0.18738442565933855,-0.14865916583519648,-0.18413648593165327,-0.1033960993637153,-0.2233830366226781,-0.12434121757261936,-0.14408914115904914,-0.1365350361394159,-0.21078164173693234,-0.16951976385855624,-0.16440185405751218,-0.17193556872015983,-0.16460544907186173,-0.16184900748480496,-0.16080239232552804,-0.16382844669498747,-0.16354867152159194,2794
-0.21083315550412862,-0.2125414806342748,-0.22375296926197646,-0.2268477575874126,-0.21156241665541997,-0.21661477029473383,-0.20699798650425355,-0.18351631869685328,-0.16947990454910042,-0.19263639204563826,-0.21979098956934737,-0.21083315550412862,-0.1687990393438104,-0.22045351725872256,-0.19418930185667435,-0.2026296622321187,-0.19599222344669295,-0.20694888226408853,-0.20852050288950397,-0.1669937001027369,-0.23258206725680083,-0.20666694552492504,-0.21601866210665863,-0.2004239188091622,-0.1787677427970648,-0.20373943214174345,-0.27036253520175363,-0.21001930672151797,-0.1798477590790469,-0.20929180626623062,-0.219997791775986,-0.21824656479885984,-0.24412739454194532,-0.198373802927497,-0.19294016264065325,2165
0.2858876743180467,0.37595146592644746,0.31378932976683327,0.3354178458438921,0.30073610865407485,0.23401298998367087,0.23408726526901158,0.2347272568445846,0.21376877644627,0.20006898280387764,0.05232278988634582,0.2858876743180467,0.2085339762920752,0.3349627956728791,0.402202218427973,0.1520193463688865,0.5450266975542942,0.17986163718641648,0.17439176446520724,0.301745013186785,0.2599836444817727,0.41612066647675156,0.2528510708442452,0.14996537282581776,0.15678055308807828,0.1422115216603758,0.4565243650690663,0.30870775671866557,0.2297717454581111,0.2674050023821641,0.3837052682259639,0.41431072001766756,0.3553209521485225,0.40169306679407357,0.33363571143491855,10041
-0.17712126993229058,-0.17511109067765235,-0.185933140708335,-0.17333137363694012,-0.1767951634792785,-0.18786746953168884,-0.18076365812863063,-0.1687980697041927,-0.17283076734783326,-0.11775225601613269,-0.24697584570405354,-0.17712126993229058,-0.07920278705691979,-0.18924136134469882,-0.15797017503082908,-0.19583927556801364,-0.060054452102655205,-0.17574038062558175,-0.17757634285895946,-0.13032463156765606,-0.19087215637112231,-0.20054683390287564,-0.2649275519038667,-0.18461948953366125,-0.18350917486679938,-0.19116813718825684,0.13478754035903126,-0.17000539186121166,-0.14900508765216475,-0.17591541940976824,-0.1486041238397197,-0.16356049405069392,-0.1477343407356862,-0.11428225395532435,-0.12635412966295687,3062
-0.2832802208555289,-0.2782203072830796,-0.291544590654118,-0.2675913489938146,-0.2593013116598528,-0.27081541027505823,-0.28612486562641964,-0.30932230413411865,-0.31946852445059015,-0.28422609005286925,-0.303043809410992,-0.2832802208555289,-0.2036770180460007,-0.3273751590565064,-0.2972293640533499,-0.2537929953271731,-0.2653673619257191,-0.27367891712476916,-0.27404420341929775,-0.260087653166605,-0.31141056646898707,-0.303244936324041,-0.3239472141431928,-0.2690550527431784,-0.2893845158241757,-0.28200681419380963,-0.27036253520175363,-0.28056975472993073,-0.30528226666644115,-0.2826569562956463,-0.30389249504986326,-0.3060349590475922,-0.33709170213898854,-0.2809285178699836,-0.2867068223611984,391
-0.21537071375543027,-0.2054430312768053,-0.2169160301727122,-0.21001273197157289,-0.1994853708152866,-0.2097043614574634,-0.2183489257116595,-0.2320222940476652,-0.24785008373737463,-0.20078139241288748,-0.21302792779924973,-0.21537071375543027,-0.17496632677422028,-0.22105375102629993,-0.21466316938183966,-0.21063438811717686,-0.21029457757687559,-0.20086304597430726,-0.20053011032347726,-0.2046576658461339,-0.23345761283680896,-0.16709188901186686,0.050591354634449304,-0.22916164388001195,-0.188303184524477,-0.2388419836243003,-0.17503310565803956,-0.2126062684715126,-0.2314433060756899,-0.21699912687000888,-0.23258046652804665,-0.22612483629263438,-0.2770562968153587,-0.226036815461847,-0.22389226390762934,1618
-0.27303149387436426,-0.27240587777525477,-0.28193917270828545,-0.2532825877260901,-0.2478545493568308,-0.25796204983773524,-0.27825927704701386,-0.29708629951522025,-0.30636515052121693,-0.2913737434363737,-0.31662554319977126,-0.27303149387436426,-0.17682963489149306,-0.30352587069143183,-0.29516688599798924,-0.2537062568113907,-0.21496028456446564,-0.2759157445391951,-0.2768917113290852,-0.24829101483942778,-0.30899741376859463,-0.2990567081168785,-0.3437992162357583,-0.26198495021551926,-0.2869008895085279,-0.2742815333625199,-0.27036253520175363,-0.2692964656871561,-0.29615886359433635,-0.2716220922372393,-0.2832479281208943,-0.28652944548714354,-0.31043805236168737,-0.24708475978146116,-0.2608267040749453,737
-0.18633516813672887,-0.1892110822341276,-0.19941442905336315,-0.18608395606622566,-0.16664963170448635,-0.17745578688353472,-0.17471139386244114,-0.19814695906455754,-0.21259100503429018,-0.1750165953328134,-0.17461835687343905,-0.18633516813672887,-0.14405115829327209,-0.18868114316162662,-0.1639563918256563,-0.1869795557416722,-0.2144588300751452,-0.17098712236992658,-0.17100039866642192,-0.1674200846205867,-0.23585289533673068,-0.23272812825100292,-0.24302995069487401,-0.14621956065297012,-0.18298751557476636,-0.1781458571576076,-0.2226978204298966,-0.18305015412121992,-0.19494969378727064,-0.1843992962456652,-0.19338334266538243,-0.1909306958782037,-0.20666995953937886,-0.19957654260290353,-0.19502097617120628,2090
-0.28226047704639334,-0.27979504860811555,-0.29034090419474046,-0.26732861750161063,-0.2571258168704685,-0.2674062752486715,-0.28294566066168975,-0.30739491438507976,-0.3164177389174155,-0.2989369580631051,-0.30163644235067444,-0.28226047704639334,-0.20052776489004673,-0.3204124473526088,-0.3008009723931207,-0.25378060411063275,-0.2659996306296449,-0.27317325135289094,-0.2737402210934163,-0.25497103895240764,-0.3136655637409693,-0.31225096938603497,-0.34509576647086354,-0.26873660772637653,-0.2959274021644087,-0.2811301729676055,-0.27036253520175363,-0.27995890189640193,-0.30936077180998534,-0.28129021732711734,-0.3032699945146842,-0.30686353587710985,-0.3295872764735348,-0.2777212120688995,-0.2870969748981771,395
-0.27029809774691793,-0.2697893844967336,-0.27933920995603,-0.2548993969088838,-0.24897279434202832,-0.257939015141611,-0.2702523904691756,-0.29270586826740463,-0.2937118924901809,-0.28464165129609625,-0.29848804673853535,-0.27029809774691793,-0.18003137560004626,-0.31184911226850487,-0.28825842291824466,-0.24618478837140573,-0.24474232075627889,-0.2646364233217706,-0.26507982666626306,-0.24942804022036053,-0.299357813887315,-0.29204866566981197,-0.34619809181603667,-0.25661069181858764,-0.28543154533237974,-0.2701388514069105,-0.27036253520175363,-0.2680900313409367,-0.29262088322885227,-0.26895850436107216,-0.2834010020229875,-0.2860540325521744,-0.3096617324652611,-0.2572412281515607,-0.26576863621000874,739
-0.13466915413836422,-0.07527249067037656,-0.1337653695589136,-0.11589422741819283,-0.08280158954167505,-0.12811546778542385,-0.15787338238257542,-0.18742950394490193,-0.23064565384537314,-0.23859746554654457,-0.2104998003443935,-0.13466915413836422,-0.08956907869526828,-0.17095423922584135,-0.09388244228620846,-0.18353479754345833,-0.06844836420649715,-0.17371176852898798,-0.17554152239183463,-0.12847696532364034,-0.16759170135198678,-0.05251275102100651,-0.23409434986832578,-0.1548663525480061,-0.15782148082599887,-0.14881030845944337,-0.27036253520175363,-0.13744693583412476,-0.21886382033174645,-0.14502401249608574,-0.14038915776071823,-0.12962959372060984,-0.1615787122219543,-0.1245723600671357,-0.1414400277594662,2663
-0.26259571329507414,-0.25772444326799704,-0.268794916571883,-0.24998833901614786,-0.24260896378990418,-0.24471709956630025,-0.26226905355774277,-0.2847626862713656,-0.2989132317598558,-0.28630389626900427,-0.27398959338157824,-0.26259571329507414,-0.14326384500428357,-0.30286561354709673,-0.2820206844093491,-0.25063323510938695,-0.2027073531297665,-0.27523160849488926,-0.2775368983064663,-0.21716494503639405,-0.279579552286242,-0.28836132695356914,-0.3041874465117847,-0.2539376803177071,-0.2781791656667729,-0.26211947476597014,-0.27036253520175363,-0.25896999853635116,-0.2911303452045048,-0.2623849558561872,-0.26459332191913687,-0.269849243083083,-0.2621121388091534,-0.241505384064992,-0.2558847719398819,1165
-0.2041655998290112,-0.24522341982617363,-0.2534599510794135,-0.23062704905219295,-0.21257900300559954,-0.21783560918931827,-0.20558500651992914,-0.1134002158568175,-0.06790375015766138,-0.14351705309620674,-0.20203420942534023,-0.2041655998290112,-0.17921781853475816,-0.25390654590503514,-0.18479915786478854,-0.1289267062501901,-0.19211140174673486,-0.21989987503325156,-0.22188331778641515,-0.17026264807291852,-0.24837392659414484,-0.22466029391670067,-0.28156686027637146,-0.20571554368774878,-0.17760817679022792,-0.20847066742237408,-0.19886546304396807,-0.20478429793817587,-0.11185629381458181,-0.19104661759260141,-0.22715144546714133,-0.2314902108444291,-0.22206697081849944,-0.18531071367516508,-0.16640979012610235,2633
-0.19940176706384813,-0.21428580948662226,-0.21330497079457966,-0.2029391917968503,-0.19562234268460424,-0.19662065405889806,-0.19446956397657725,-0.1751642964510181,-0.18843478515685788,-0.17992021800289204,-0.19439849452361707,-0.19940176706384813,-0.17585861516840723,-0.24354250951819909,-0.17888001352704624,-0.16139169358587485,-0.21879750152622196,-0.18748967356039892,-0.19012647031320795,-0.12350247928205961,-0.23540703681996297,-0.1697725513239152,-0.2599791932121059,-0.1639921159174978,-0.16651504545356396,-0.16984049153352557,0.4207758289901735,-0.19728913367077708,-0.18345125759944736,-0.19509247556193993,-0.2075375761455999,-0.21055845847907298,-0.2044056931748023,-0.20054541623031436,-0.19294016264065325,2319
-0.28214583129270354,-0.2826053562035642,-0.2934945627183096,-0.25906268055457765,-0.25196155821155625,-0.26312182176956384,-0.2885504812661765,-0.3124762146325459,-0.32366960616840446,-0.2995187438036229,-0.30464795119706833,-0.28214583129270354,-0.197772168378587,-0.3163508655253352,-0.30288021856275255,-0.25425147033916556,-0.24871035193264054,-0.2802168781047003,-0.28078764807711687,-0.2617931912380041,-0.31383749624795976,-0.2932506614131702,-0.3505503245802203,-0.26739384857403065,-0.29660458483929647,-0.28126978614915377,-0.27036253520175363,-0.28027959963400456,-0.3138160063442986,-0.2802341008514359,-0.30477011875519755,-0.3078551114271884,-0.33586252896964697,-0.2783559913420307,-0.28358560206536887,402
-0.28805913858828275,-0.2831383455751148,-0.2938797423853104,-0.27082496735940204,-0.2607651960041114,-0.2721974920425123,-0.2945791958659606,-0.31653541425552173,-0.3272705333551024,-0.3033419072413113,-0.3110217412270781,-0.28805913858828275,-0.19974045160105822,-0.34148065259457483,-0.3081957107867308,-0.25634558593448264,-0.2633833463375383,-0.2822335921831322,-0.28287209831173254,-0.26221957575585386,-0.3247749394354229,-0.3115247750197706,-0.3553243599956358,-0.2725396374439255,-0.30790194132054893,-0.2866360846413167,-0.27036253520175363,-0.2858261433624464,-0.31740312532597,-0.2876890406797756,-0.3094439752324431,-0.31187574653435607,-0.3406498349976088,-0.2823651235933858,-0.2906083477309853,319
-0.28881640396133906,-0.27858370912731867,-0.2926519821967453,-0.2704005549489187,-0.25985026828894975,-0.2733722615448483,-0.2970283611721229,-0.32109106275325,-0.33542263240276593,-0.31015711163023413,-0.3116676756529382,-0.28881640396133906,-0.20152502838943215,-0.3419808474008893,-0.3107109279274145,-0.2584273103132594,-0.2670461443464875,-0.2828165950730624,-0.28343663691694093,-0.26321447296417,-0.3253534021472782,-0.31213823310701594,-0.3563922229718197,-0.2729835287933616,-0.30853558167985706,-0.287185474067797,-0.27036253520175363,-0.2870936629920187,-0.3246265019055,-0.28961878291659054,-0.31197479708038395,-0.3138181479543729,-0.34763671406544505,-0.285472201088186,-0.29463992394643174,217
-0.2527935013545961,-0.2481064077904701,-0.25918949862605045,-0.24428908664679996,-0.23311404727922697,-0.24232149116937982,-0.2566406832868506,-0.2711833494031371,-0.2785579905794936,-0.2456620066814036,-0.26120779163012237,-0.2527935013545961,-0.18205214637511674,-0.26975271736907797,-0.26199955596950686,-0.24060874092825374,-0.23179171351035133,-0.24905001952975997,-0.2500544145584085,-0.22128666204227523,-0.29318387563538895,-0.28445330353822545,-0.3185149013210605,-0.22420689757176318,-0.2618874070082874,-0.24666313261343287,-0.27036253520175363,-0.24935822920077494,-0.26641362126230345,-0.2525886989880096,-0.2641749199200822,-0.2686675023590168,-0.27854424328350896,-0.24758590131288055,-0.2502925855765207,1109
-0.21177747447531042,-0.212468800265427,-0.2172530623813379,-0.2102148331194221,-0.20023764471441952,-0.20039834422327255,-0.21427483342352419,-0.22442954655145142,-0.21849252459026744,-0.19097414707273025,-0.20523393757463373,-0.21177747447531042,-0.11043288085346338,-0.19492357434443136,-0.22745724057078406,-0.22746166017895544,-0.18581051707657817,-0.2143435005516722,-0.21530116987294126,-0.18831292599522578,-0.22497477029185636,-0.28305027430205715,-0.23621867802073737,-0.19456055717220283,-0.21948233680257262,-0.19922855691099092,-0.2226978204298966,-0.2075025930473792,-0.21175510052332008,-0.21092645713484054,-0.2015881038175777,-0.2078010634562519,-0.19340782797543046,-0.19119077431048584,-0.2020437218368227,2195
-0.28051363779938293,-0.27514350500185564,-0.28682613973335813,-0.2627207113306485,-0.25631254779032486,-0.26487245867500564,-0.28652520995531156,-0.3086506380094536,-0.3208188721456019,-0.2868025697608767,-0.30155944354494274,-0.28051363779938293,-0.17772192328568,-0.3277152915248002,-0.30034823330779764,-0.2537062568113907,-0.2492990158983645,-0.27469024866852554,-0.2752601327228235,-0.25639232067857354,-0.311251753677726,-0.30208056575813963,-0.35510827342634793,-0.2645035234135727,-0.29660591220316485,-0.27879688917770173,-0.15120074827211102,-0.277280312221378,-0.30185894307206074,-0.280175859134027,-0.2985247035497952,-0.3019871574869977,-0.32014205106701543,-0.27224206465871426,-0.278773720775965,542
-0.2674108349500458,-0.26332083166927844,-0.26975786573938504,-0.25708208930565535,-0.24551640075141776,-0.25646479458966,-0.2711472777925811,-0.2908368842683366,-0.29251158342794825,-0.27500063045322987,-0.28364011036661324,-0.2674108349500458,-0.19320575130245374,-0.3170111226696703,-0.2789018151549013,-0.24000157131777722,-0.24299813122820785,-0.26497551683938303,-0.2656691801552169,-0.24402716966093002,-0.309002035867635,-0.2947976547235295,-0.326207011908502,-0.2604360820809902,-0.29062451252367644,-0.27165592036468744,-0.27036253520175363,-0.2655183409117803,-0.2867242492863788,-0.2676733037969157,-0.286299201235952,-0.2901425837929091,-0.3167779981825017,-0.26298765104516963,-0.2703204158080934,727
-0.2475409156394923,-0.25319403360981685,-0.26580977415262674,-0.2443295068763698,-0.2299219661396631,-0.23633247017707879,-0.24349996943263374,-0.24767503503985977,-0.2501506761066539,-0.2556354765188516,-0.25921010039252873,-0.2475409156394923,-0.19963547649585978,-0.29868398496630766,-0.26391112099642644,-0.19160147951121817,-0.2495170395893734,-0.2340347206095177,-0.23501659500868113,-0.20707384478061597,-0.22859493629815,-0.2557358047737803,-0.3279875774457753,-0.17145535102391596,-0.28045061782893194,-0.19867347714576966,-0.27036253520175363,-0.24525024389529354,-0.251360825170267,-0.24410482215211265,-0.275522798528591,-0.27787693007070496,-0.2994401871623155,-0.2501250184054054,-0.249902433039542,1032
-0.26493690026516065,-0.2605589776530617,-0.27202079628301473,-0.25174661900243606,-0.2401691565494732,-0.2542304290656092,-0.2686039138207971,-0.286193627145652,-0.3005136438428327,-0.26926588529669726,-0.27930678868849246,-0.26493690026516065,-0.19866445677277395,-0.31110882395515943,-0.2651519614524971,-0.2380933239705652,-0.24772924532310056,-0.256117442317893,-0.25642563596004625,-0.2441692978335466,-0.29708622978411864,-0.2699131686759848,-0.2294093502361604,-0.26193985651012464,-0.2695428601918582,-0.2719354152317788,-0.2226978204298966,-0.2616821851172192,-0.28538112711059316,-0.26427975306255685,-0.29118736117612803,-0.2934704743376932,-0.31968919779410016,-0.26646223232967736,-0.2703204158080934,672
-0.26503042706422336,-0.24168630854224685,-0.2531469925999753,-0.24938203557260022,-0.24031147863849833,-0.2519730288454342,-0.28049649535552745,-0.3050002786362739,-0.31546749424314796,-0.2986876213171689,-0.27860524401404846,-0.26503042706422336,-0.20220736657322216,-0.31477024993738145,-0.28269140898019807,-0.24827890396672278,-0.25710426403648245,-0.25905625280386757,-0.25935379224200633,-0.24729611763111164,-0.30433458393529816,-0.2860901305554504,-0.3259236445348961,-0.2628861642418403,-0.2888153094275681,-0.27018224113726386,-0.27036253520175363,-0.2653503563825598,-0.3070676363879123,-0.2702281738005862,-0.2944223229736976,-0.2963229519475081,-0.3315927695393026,-0.2747811817512391,-0.28059443261519895,437
-0.0398782347915252,-0.03769673997605849,-0.04315185289697443,-0.05087828815509995,-0.06588559267468692,-0.046526574113384324,-0.029386402474677165,-0.013643194906562529,-0.01659053774721508,-0.0037222508746436356,0.014216936472032244,-0.0398782347915252,-0.020259265487981185,0.1310233692423382,-0.030716955826505174,-0.14919873651018256,0.02693700060988859,-0.05795000082336401,-0.06158537251190834,0.02644274282844544,-0.0363259318395669,-0.12319261812948108,-0.038061748363545644,-0.007037721337414003,-0.017355084830164052,0.016067152293955677,0.30161404206053094,-0.03555057467317984,-0.005618605617684551,-0.04058884761960027,0.014613475498851364,0.008620487768419673,0.10754551853914501,-0.01856422145422198,-0.019322283685136256,6026
1.1056078301936478,1.5987986717908604,1.5866155393709904,1.0902050027163603,1.0090121505511882,0.9571642401078971,0.8622981662996373,0.8170325840542111,0.8096222000896006,0.7192712000916927,1.4313927890975582,1.1056078301936478,1.9200743352241627,1.0394971842629543,1.0073969987050133,0.2157225906027626,1.9554655594289516,0.9248857894354435,0.8544126349038877,2.521787069457959,0.8790838890247638,0.7982715000673983,0.6151255552698354,0.9514888344522543,1.0314212961357656,0.9875172764055551,0.3373625781394237,1.1033112311013091,0.7995012410721533,0.9545213704666067,1.0891106287786327,1.208019406562024,1.1803549220755176,1.1198622907534792,1.1818273268265904,22248
