TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,Two or more races pop,POP_ESTIMATE_2018,Less than a high school diploma 2014-18,High school diploma only 2014-18,Some college or associate's degree 2014-18,Bachelor's degree or higher 2014-18,POVALL_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Total nurse practitioners (2019),Total physician assistants (2019),Total Hospitals (2019),Internal Medicine Primary Care (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Obesity_number,COPD_number,diabetes_number,CKD_number,Heart disease_number
1.5112387048163338,1.140952600524296,1.7468145878670474,2.0642620748617295,1.1845413490505767,1.327239691429479,1.342595741116503,1.244527704764145,1.4026874404511966,1.3452828892007287,1.5935781251891405,0.9920043624371642,1.5112387048163338,1.9087758989915855,1.1627146124749124,1.2454280083085127,1.386262170762835,1.9121184939231641,1.4099287086603016,1.426507096488166,1.0361625453467174,1.0334985582963039,0.9267171487324188,0.8306078150626397,0.9438436066973204,1.5419190986848053,1.0837731451018744,1.4652776133694623,1.2503374575605462,1.612815188681675,1.2597145670837715,1.201055352656933,1.3668094583163715,1.3303309924476343,1.3795414274102968,7216
-0.5607331710308988,-0.5505201680450356,-0.5490279977199267,-0.5851671891152906,-0.5764784623761618,-0.5576312843464006,-0.5362619018139084,-0.5427401268224293,-0.5306649810019675,-0.562202982322667,-0.5052809792509987,-0.6534828566708276,-0.5607331710308988,-0.42877371796093894,-0.43151918740732553,-0.6093420970673892,-0.6590928461439407,-0.5257957779634862,-0.5744328923373541,-0.57327175448735,-0.589451497959553,-0.552456662321096,-0.7101018720974417,-0.5732757183949668,-0.624397043299868,-0.5317891595374077,-0.5909413182430382,-0.5569312646130316,-0.562445565216111,-0.5639381106219994,-0.5229784720989559,-0.5433122761169156,-0.4325669082154473,-0.5172032613773272,-0.546006418243573,1460
-0.7465952260119224,-0.7177942382221854,-0.7429078062267168,-0.7322375482585047,-0.74113950360971,-0.7361327427517687,-0.7346551609422663,-0.7565107576690202,-0.7530971645375477,-0.7572206121172766,-0.7128814633134479,-0.7481088392454858,-0.7465952260119224,-0.5882590398506969,-0.7561574420374771,-0.7612027977940349,-0.7468539877934421,-0.6264639576357399,-0.7574446115859788,-0.7570098946212276,-0.7560743339166338,-0.6833028615582637,-0.7274898818071583,-0.7325329682771387,-0.737304030833024,-0.7663704749095427,-0.7275292026646849,-0.7482373958722911,-0.7501217206862751,-0.7508143557323078,-0.7138520114613301,-0.7347072506689196,-0.633055348135878,-0.7031435395995396,-0.7232666272528497,922
1.3524139886294626,2.076693279445046,1.8900519116170407,1.2710914418746497,1.6620899734342454,1.1717443624895194,0.8641005916928488,0.81651245054137,0.7253488048089897,0.7354889572310166,1.578645458791666,1.3261261947140541,1.3524139886294626,0.40456185371458225,0.642127704864806,1.3094723922245382,1.5551609716731964,0.846454900300143,1.3741673194804633,1.4138848588160797,0.4446514776990802,0.7963047530164983,2.007003823382296,2.1308741651016034,0.013719147633858461,1.7105075433000296,0.25864939378993607,1.2459299314678196,0.7695422672384166,1.0996823761312529,0.8246545342612561,0.8813537700687236,0.4907428880013228,0.7695950806308168,0.7724644284139239,4982
1.189403986713555,1.5555228157079393,1.384226383395307,1.5291855035083295,1.4786240724053112,1.189855570792075,0.8560179033579898,0.7103381239124645,0.6738831190022244,0.7801198575820217,1.0471017193901033,0.7633946877213973,1.189403986713555,0.8369552885274976,1.1435638234442935,0.8740265155553164,1.250953887680585,1.8081981850985027,1.3207542085168635,1.343833608505359,0.7903938623100231,0.8406427331815133,-0.35438989396101617,2.1308741651016034,0.23991687977172363,1.6791323602948165,0.7374261772672269,1.1236354067824132,0.7036513335439356,1.1136785150782733,1.2744140235634025,1.3127636244503322,0.9838440583505412,0.9807299542224444,0.9003113933188449,6085
-0.8055036138788331,-0.7912436580347452,-0.7928011418007207,-0.7880377727569595,-0.7931294101028361,-0.8097197242333235,-0.8093098095624188,-0.8214477342233061,-0.7719260739790472,-0.7848723655956168,-0.7898438796089677,-0.733035673879611,-0.8055036138788331,-0.7536879141090174,-0.8289674467094433,-0.7887968846050154,-0.7870679880101948,-0.7998615710800184,-0.8007829190786581,-0.8010792880055569,-0.7821091520349277,-0.8401559985972396,-0.7823623859287616,-0.847690201505995,-0.7992777438290237,-0.8491404335174491,-0.805312540783807,-0.8017983463556527,-0.7964539999199933,-0.8071526045623724,-0.8013905657206261,-0.8031570266790762,-0.8370870299989379,-0.780184864282875,-0.792288301557347,546
0.8716563081959388,0.6386374408665879,0.7699240535051685,1.0589929141298773,0.699407571135996,0.7943459408335629,0.8422038542038671,0.9563402467714016,1.1486226890538973,1.1541462072627282,0.8959084721156748,0.45272000156920145,0.8716563081959388,0.9877729298797687,1.1150689296209573,0.6913089136988243,0.9405964271842351,0.9030715123625118,0.8220514367062915,0.8195553035482824,0.9028642765810526,0.8763253979338849,-0.17299785101283752,1.0591263314822086,0.6177951720224494,0.578953631548709,0.5974493371380879,0.8921535977968501,1.0696154903430977,0.9305413106974939,0.9471865707369873,0.9202056279113983,1.0851217238773567,1.0656836311705549,0.9669800559993251,6397
-0.25609152810608754,-0.27791930122392416,-0.33162490487344104,-0.10646758876678959,-0.2786031622559714,-0.3295279581574567,-0.2699740606727348,-0.2093653810084556,-0.2530013297713221,-0.19205758049856958,-0.18686918417802284,-0.18119034187341934,-0.25609152810608754,-0.5149552273050939,-0.263602848805523,-0.2431611072243784,-0.12483802561725903,-0.12401000358876421,-0.2146957981546048,-0.21403679778556225,-0.21559150978085276,-0.3056644858428737,0.02128283981524063,0.990222619338794,-0.496103911976026,-0.11321293066916814,-0.4326082970486613,-0.2612041182846153,-0.2269929093757389,-0.23950053596922397,-0.3385222327668682,-0.32364137477960003,-0.355501395963264,-0.32126843292592533,-0.26756670940156735,2177
1.3249443668022642,1.2438146515369637,1.2947779709698404,1.086388373185966,1.267978037890609,1.3283818397008114,1.528350614848536,1.438074654348087,1.209377303518469,1.5723183388123638,1.424197072348276,0.7994028049843203,1.3249443668022642,0.46919798572269844,1.6925531089886992,1.486410151573325,1.4133474826735304,0.28028877967645455,1.6864029642404008,1.7285732928744557,0.6997926952583603,1.3453803183528603,1.682321458761806,1.8432247891051752,1.2269685871660403,1.868380855457074,1.3867779376386895,1.33907077602361,1.3782945214105145,1.3298607550957005,1.01689929157882,1.2600308570948684,0.7198725336246722,0.7954143353895563,1.061100520960003,6107
-0.38652310871334356,-0.33855204375375547,-0.3656362777722365,-0.3354359518250485,-0.29645987785999345,-0.31712749121156275,-0.3954761668176367,-0.48428104817258566,-0.5163550098264279,-0.5675392856255046,-0.3976109913545749,-0.4173365992721235,-0.38652310871334356,-0.27349841233224603,-0.2565716412387257,-0.44209955740894685,-0.5606868220841225,-0.38314556741469785,-0.4382148883834187,-0.43434038932002017,-0.5175953999530618,-0.3112320356360814,-0.3134501433980506,-0.6755758463027856,-0.3525943711122612,-0.4734927921904387,-0.4225982945218446,-0.399763536720809,-0.5024656915364384,-0.3978034360450915,-0.3715411611278307,-0.4288131336278233,-0.3498912628874346,-0.44620031079079364,-0.4463955928268555,1712
-0.38593363185009893,-0.39491256052267726,-0.3911073499871935,-0.4360782171995225,-0.42493341578981564,-0.3450285418398241,-0.34345304553508954,-0.3539331025344205,-0.3418737823351996,-0.39726269841677825,-0.3058297247164395,-0.5228487568332466,-0.38593363185009893,-0.4773127289708653,-0.16590606998265606,-0.37330078691400237,-0.5052151570792489,-0.38314556741469785,-0.38646703419187173,-0.39174575910012693,-0.24579189879807367,-0.37872508113629494,-0.5017072012763922,-0.48049462528169534,-0.22106326737329005,-0.38229642445494777,-0.21417255363385315,-0.37970548704035095,-0.3573839391141577,-0.38524733305471387,-0.31076878135383335,-0.34031315498808234,-0.2775500732254235,-0.3520849627992595,-0.3930606626824713,2093
-0.1381175585420675,-0.17489293383583684,-0.11047606611299114,-0.26420775827921733,-0.17430730120593127,-0.10175096004603636,-0.07936957393978648,-0.0709595623672039,-0.10362531486875978,-0.10910232006354906,-0.02830065654874417,-0.38132848200920055,-0.1381175585420675,-0.2351129699519471,0.16224778843089419,-0.13567468123430929,-0.31928454431238074,-0.3843281598337552,-0.052333262879437334,-0.052289978956660224,-0.03751335385172257,-0.13307038230649879,-0.33235630133640964,-0.2563837214565434,0.07718404338349061,-0.12952208597173803,0.09487897877825555,-0.12588179103447575,-0.10694623466323466,-0.14054227558027196,-0.07502899049765949,-0.09008956392949524,-0.03867651225984406,-0.15240217801191158,-0.176583593272912,2777
-0.8246026642479583,-0.804388968068313,-0.822017959929642,-0.8154332318130485,-0.8198354714929222,-0.8230991754117881,-0.8110733051991154,-0.8154438288484572,-0.8196259778975125,-0.8295032659466219,-0.8444300595192478,-0.7305234796519652,-0.8246026642479583,-0.7734997553375588,-0.8364612337214246,-0.8011023557504526,-0.7945194056974166,-0.7222539435793823,-0.8427057583150923,-0.8457559368105366,-0.7581571193660973,-0.8426059202615057,-0.7996509637815414,-0.8896551577443809,-0.7318114108505549,-0.8264102392434585,-0.7818540749633921,-0.8120656846574318,-0.8089715387748815,-0.8267320408149733,-0.8064914965139308,-0.8096935396242521,-0.8019498807345324,-0.8003821845376955,-0.7969943248053808,523
-0.7447481985070893,-0.7311038646311727,-0.7315207386482654,-0.7485306370655471,-0.7386111190994061,-0.7516333264341362,-0.7455300507018948,-0.7310731585808449,-0.7382850891102348,-0.6868784322162358,-0.7119026452416622,-0.7271738873484375,-0.7447481985070893,-0.8217911183321283,-0.7580077598182133,-0.6906327852402775,-0.705930328749335,-0.8207047624659035,-0.6915837062512826,-0.6862212627282889,-0.8081439701532216,-0.6991599247601236,-0.6907796317461393,-0.579612755495411,-0.7489727984535729,-0.6507874129489077,-0.7448998162204233,-0.7415646189488911,-0.7165677623669221,-0.7480858665513002,-0.7379854474726649,-0.7156118195931249,-0.7910248847447594,-0.7697738744608027,-0.7577774644050984,686
2.0692889845430655,2.076693279445046,2.0663836496660912,2.0642620748617295,2.077772189331413,2.0801405686109806,1.9931786730877923,1.925022979750299,1.582942866837818,1.6048212771114654,1.493647629023115,2.0592682101486837,2.0692889845430655,1.8159078932327977,1.3377546745325488,2.1022197426261426,2.0351564610250685,2.1525720540090396,2.0530925054464713,2.0519910236046783,2.0728690028171797,2.080069753247679,2.1202217473791265,1.0929210013957145,2.079339164154138,2.0704283356308415,2.077175818619656,2.077989069607452,1.6621992568276318,2.0709803129397146,2.127290749178335,2.110934282427133,2.0627612298811067,2.1322895384418685,2.1430936994037966,9319
0.4468989297706521,0.5727465743233295,0.4044890821388153,1.6477069105825668,0.5162577181708498,0.10285674456121374,0.08448856230326465,0.09430583295100303,-0.04362385678184818,0.1344271579386749,0.45937837531023745,0.7893540280737371,0.4468989297706521,-0.4639397361415999,-0.11039653656057255,0.4871499606040703,0.826459632451393,0.3170969687196134,0.6460337959002894,0.675505642692615,-0.04167892475064959,0.6726667881286179,0.6008352371048599,2.1308741651016034,0.25038067707403555,1.4174268283660567,0.14739504676495901,0.4461102355957737,0.046306688955986906,0.4662939293067913,0.3142872113397351,0.4067588638695484,-0.08621500832345134,0.05706693720818434,0.10891515044114443,3297
-0.8994269274224733,-0.9236826566229404,-0.9086196054604957,-0.8722427626977802,-0.8820969400591583,-0.8847751820637343,-0.8961619696697222,-0.8784848352843698,-0.8698364030748443,-0.9071222230788049,-0.8851079175257824,-0.8075641026331027,-0.8994269274224733,-0.925307988751257,-0.9595998820294132,-0.8921814868799387,-0.7847024585856799,-0.9241815991334185,-0.8872930083868114,-0.8861817976709648,-0.9029107081038114,-0.9023177355263239,-0.8506716326252886,-0.9409492212264918,-0.8625156456311986,-0.9185147317732111,-0.8762933635745666,-0.902227610943847,-0.8851199001421182,-0.8920136708494517,-0.8969918815564359,-0.9008375010283338,-0.9244869979171227,-0.9024098847940046,-0.9013111734701322,223
-0.57590237564506,-0.5515060662975532,-0.5514252751048638,-0.6213580323946502,-0.5556192901661539,-0.5860218270909473,-0.5702091928203163,-0.5808175266997601,-0.5956874816066122,-0.4292805182338037,-0.5304570905857651,-0.44329593962446334,-0.57590237564506,-0.6845941178244793,-0.5886111669918218,-0.5078219601175321,-0.5132579571225995,-0.6696285809313318,-0.5517437688181319,-0.5491116638229097,-0.601948210656334,-0.5336235459719167,-0.5073907950579943,-0.028122866650950346,-0.6214548759846981,-0.45277863527954193,-0.6015333008145051,-0.5660864734275772,-0.5459293681159113,-0.5837954485504437,-0.560330449198317,-0.5322956812654955,-0.6185871102034758,-0.6029898175112034,-0.5922823135159063,1194
-0.19677050643490557,-0.2703607479546227,-0.2649506276048772,-0.1415049390332612,-0.17241101282320326,-0.12084115258116256,-0.2088395452672556,-0.14837834220078075,-0.20781194711172343,-0.2706467745949048,-0.1331707694956415,-0.482653649190914,-0.19677050643490557,0.7319525300162283,-0.21281162572431658,-0.17305721100188753,-0.3814979681771216,0.35375733371039014,-0.3828867321319578,-0.387711848091522,-0.25308164787119597,-0.17815629739074126,-0.22435171323312472,-0.5261728870428981,-0.22946204724035885,-0.2299947563743739,-0.25031805220694153,-0.16141035626055436,-0.15666868067015172,-0.17308203544265904,-0.09899788035437145,-0.14304266318198755,0.051085616953426845,-0.08431430457555834,-0.09814987247234706,2929
-0.8468848896786043,-0.8469469093019886,-0.8352029855467962,-0.8282658415814269,-0.8305811056617142,-0.8248939798381675,-0.8334109165972712,-0.856049188883619,-0.8618027350464712,-0.84987824219382,-0.8233740893703699,-0.8109136949366305,-0.8468848896786043,-0.9233268046284028,-0.8351660112749093,-0.8396035647130706,-0.7922721527441275,-0.8923994278712531,-0.8290506527842577,-0.8298805450992526,-0.7977300429059041,-0.859260011944502,-0.8152206685990483,-0.9074756416729702,-0.7618450993790187,-0.8497618040308698,-0.8057841814101964,-0.8451713963577521,-0.8520875059417187,-0.846917807996687,-0.8550326121276381,-0.8589744405929377,-0.8683856671588284,-0.8797139269818869,-0.8699376851499062,326
-0.056160625322292754,-0.24768508814671833,-0.13175190290430813,-0.07128605187370698,-0.049468316009671075,-0.017558316044966934,-0.01720635274623435,-0.008392548460884637,0.0931995518263812,0.1378229873132079,0.013515362006378555,-0.3654179185674439,-0.056160625322292754,-0.10608835395107147,0.4948424095182111,-0.23542357612535347,-0.1995887554319287,-0.15342699001281487,-0.10761978771159693,-0.11787356438688278,0.15410290749892044,-0.0004201858678557144,0.5206490335900051,-0.233426833567158,0.3871929689972548,0.14988859641252378,0.27720880143952714,-0.039334285581568755,0.058998082517193004,-0.009018991540219864,-0.04091308777254546,-0.03295015863346332,0.006204552346791392,-0.020390827068034037,-0.022853500503804698,3085
2.0692889845430655,2.076693279445046,2.0663836496660912,2.0642620748617295,2.077772189331413,2.0801405686109806,2.0898211731381555,2.128918766230362,2.177655226808208,2.14518505192644,2.11586292852794,2.0592682101486837,2.0692889845430655,2.203571143511974,2.1340620604445957,2.1022197426261426,2.0351564610250685,2.1525720540090396,2.0530925054464713,2.0519910236046783,2.0728690028171797,2.080069753247679,2.1202217473791265,2.1308741651016034,2.079339164154138,2.0958809793096678,2.077175818619656,2.077989069607452,2.164161257643965,2.0709803129397146,2.127290749178335,2.110934282427133,2.150456467961177,2.1322895384418685,2.1430936994037966,22773
-0.8243865227314352,-0.8780027042562925,-0.8579771207036988,-0.8073587807228328,-0.8195194234291342,-0.8237518315668351,-0.7975531719844421,-0.7767344389316688,-0.7714239697272739,-0.7732295220257893,-0.8031375948164755,-0.7975153257225196,-0.8243865227314352,-0.8631483368967084,-0.7747531357338752,-0.8263658609051002,-0.754778511365567,-0.84095665764226,-0.8202247918923768,-0.8207283384023102,-0.7966886501811723,-0.8064441997515104,-0.6942102449147497,-0.883883160059657,-0.7203319283656154,-0.8032025902418576,-0.7501982950683703,-0.8236636064528648,-0.774548306923939,-0.8074305062382158,-0.8104406042248765,-0.8170379361918654,-0.8125796065624198,-0.8174562078458941,-0.8103280573414768,541
1.5702256895983437,1.3419115276624631,1.5398995835796616,1.3978314866657138,1.310486502470095,1.376841559213055,1.7022018930328673,1.8610339882551996,1.730561516859174,2.14518505192644,1.7938260921077114,1.4567602945516351,1.5702256895983437,1.4845548486854434,1.9856434454573,1.6865605042191865,1.453561482890283,2.1525720540090396,1.3570984375669204,1.3336403925158735,1.944257001312808,2.080069753247679,2.1202217473791265,0.17872640932223385,2.079339164154138,0.8873324250809095,2.077175818619656,1.6518969132182384,1.93941058605151,1.63092932518892,1.6440395355642763,1.6206407285646842,2.0494740725962473,1.6674388428863374,1.8313196592215508,9013
-0.7102638020072799,-0.7039916626869392,-0.6936137899989471,-0.6811954824382128,-0.707322360784394,-0.6831044301541959,-0.6940947612982465,-0.7233312805974872,-0.7254814306900151,-0.7829318916673123,-0.6981081393927758,-0.6350600990014252,-0.7102638020072799,-0.5758766390828586,-0.6726155942372415,-0.7409733490170661,-0.7628213114089175,-0.6699242290360962,-0.7155217723495445,-0.7145887659500915,-0.7258739448994129,-0.7266048678854257,-0.6191213482826187,-0.8095689673160642,-0.6957601645027941,-0.7842690623765535,-0.7281673713514584,-0.7161246569284291,-0.7349963612366186,-0.712463924465923,-0.713358372997462,-0.731622604110522,-0.6941762716462302,-0.7098065730856659,-0.7193449412128216,795
-0.2448128707893408,-0.3099609944307456,-0.2579086252866244,-0.23565880621024046,-0.1981689300219253,-0.15738989726379735,-0.22779712336174313,-0.2828342230954214,-0.2552607989043021,-0.2910217508421028,-0.1934477521488614,-0.2171984591363423,-0.2448128707893408,-0.09222006509109251,-0.013347368960963253,-0.2303895197476746,-0.48014054517939136,-0.20161763108940037,-0.2707316885341883,-0.27007779803413867,-0.27182671691636756,-0.23966839638942927,-0.5675850117158849,-0.2337059511001288,-0.40337560405067313,-0.18578516708187753,-0.3279438641239748,-0.23099788703315327,-0.2773238468547686,-0.23518042809929524,-0.17819942944611528,-0.18982646931768463,-0.06111704456316178,-0.1598980906838037,-0.23305587224931879,2499
-0.6583112411266555,-0.6846023303874268,-0.6739860814097745,-0.6744187109874961,-0.676033602469382,-0.6220810796572968,-0.6289923807102002,-0.6474924758625548,-0.5846411880675992,-0.6412772949010783,-0.6128826775145072,-0.685303983554341,-0.6583112411266555,-0.6585910762120188,-0.49008174516762365,-0.7241931610914699,-0.689371622777731,-0.7229930638412931,-0.6041160942991988,-0.6032441470351568,-0.6123621379036516,-0.6321977111105631,-0.43158163861120263,-0.7432673370331213,-0.4809068974833754,-0.5971630806298382,-0.5280931520207292,-0.65606966461783,-0.6275541527321615,-0.65122450062553,-0.6683275753490397,-0.6863076772883476,-0.6460472352588514,-0.667954394000935,-0.6620883250284091,1022
2.0692889845430655,2.076693279445046,2.0663836496660912,2.0642620748617295,2.077772189331413,2.0801405686109806,2.0898211731381555,2.128918766230362,2.177655226808208,2.14518505192644,2.11586292852794,2.0592682101486837,2.0692889845430655,2.203571143511974,2.1340620604445957,2.1022197426261426,2.0351564610250685,2.1525720540090396,2.0530925054464713,2.0519910236046783,2.0728690028171797,2.080069753247679,2.1202217473791265,2.1308741651016034,2.079339164154138,2.0958809793096678,2.077175818619656,2.077989069607452,2.164161257643965,2.0709803129397146,2.127290749178335,2.110934282427133,2.150456467961177,2.1322895384418685,2.1430936994037966,25990
-0.674207467205485,-0.6630768852074596,-0.6429713052421503,-0.6672093796569464,-0.670660785384986,-0.6521032627894611,-0.6519178239872548,-0.7023176117855163,-0.7016314787307826,-0.6791165365030175,-0.6271096843718571,-0.7556454219284231,-0.674207467205485,-0.7569073383086553,-0.6206216645985566,-0.7022856935219416,-0.648802793147301,-0.7855226379989485,-0.6410847946387754,-0.635602185878375,-0.7602399048155608,-0.6432207786963834,-0.7783575184521135,-0.6924804936602957,-0.5940292643969352,-0.6857763860339409,-0.603937191315364,-0.6763461683047088,-0.7067449714599612,-0.6781556993936236,-0.7045825780842494,-0.7117192894122898,-0.7051012676360033,-0.7358340476408468,-0.7311099993329063,801
-0.6143166178998333,-0.5858481887602489,-0.6043152074100392,-0.6444278926524093,-0.6339992099855779,-0.6302392815953849,-0.5934285520368204,-0.5820815067786755,-0.5909174912147658,-0.5840333140160934,-0.5653530930054728,-0.5772796317655721,-0.6143166178998333,-0.48152274523193034,-0.5527150020455411,-0.6446737149773946,-0.6891350698352795,-0.5596474859590018,-0.6423337372178152,-0.6414144877617414,-0.6519350614434583,-0.5791262776806095,-0.7551326586895799,-0.6274919454905328,-0.5277352343070898,-0.6267849756209908,-0.5359723150042698,-0.6201240508340389,-0.5931309208812189,-0.6210595369021681,-0.5984503083525843,-0.598542138305368,-0.5246911987238043,-0.605072015475618,-0.6009100228039684,1284
-0.2919317213913595,-0.25392911041266303,-0.2839790168478157,-0.41473859646109534,-0.2860302917549894,-0.336217683746689,-0.24939994491127543,-0.24080688547147966,-0.28488494975892786,-0.1319028887211278,-0.19991250406484118,-0.5127999799226635,-0.2919317213913595,-0.425554293761301,-0.1827439617873547,-0.19878683248780174,-0.39308906235724445,-0.47730948878213636,-0.20062437843075695,-0.20505809263737704,-0.07916906284099279,-0.2897435396045106,-0.1309508735274411,-0.18107696948447838,-0.22781839824195618,-0.053032372517146646,-0.21235557291250096,-0.2936544679656731,-0.2575913376876879,-0.3026094801743815,-0.38031695604104326,-0.36704675849419494,-0.4653418961847666,-0.3978933180163779,-0.3389413953300815,1970
0.4587867131794183,0.39495625611932555,0.19337884242778963,0.1532125257596111,0.4979269304711457,0.4858027435350702,0.6245591010415722,0.7033862334784291,0.7444287663763758,0.4065786263833914,0.5242990530016963,0.7600450954178696,0.4587867131794183,0.38697884462425175,0.23459521365767633,0.525557946300435,0.7632999968168461,0.196916014132914,0.34341500899895805,0.3564362945281196,0.048922242301013136,0.6299917657471182,0.5504454754063828,-0.20629224836843077,0.46625659088351945,0.2512796327192016,0.316481274914164,0.3135880915188466,0.4743369759106364,0.4943114709895454,0.4373128862793344,0.3124568119413929,0.713967130386957,0.4764216072412591,0.5528500101723421,5184
0.1507850521341128,0.2450997217366531,0.18109279582998686,0.08731923739838672,0.1283087198710792,0.19276012991894484,0.17222247022891626,0.06365431603730118,0.14441418550725973,0.12909085463583733,0.23759641081238186,0.16800465576934534,0.1507850521341128,0.27355605359085244,0.33367973081609537,0.030822072294106505,0.0039650515475752315,0.3265577080720719,0.1285968854041211,0.1358290752833366,-0.028140819329136767,0.8514008095226893,-0.19441165566497928,0.02817282862589392,0.1395654253404363,-0.06479081719451112,0.135382938569796,0.12724682404187865,0.11315382353521627,0.12551068335668322,0.17716541582078799,0.11202822961122437,0.3563949643433022,0.19865639878836847,0.12224888297724047,3779
-0.7057248301602965,-0.7386624179004742,-0.7454549134482125,-0.7085909414943017,-0.723282788005688,-0.7389065314107186,-0.6946825931771453,-0.6356426626227216,-0.594432220977179,-0.6141106599048143,-0.6767790107122369,-0.636734895153189,-0.7057248301602965,-0.744524937540817,-0.7191510864227548,-0.6303173319743844,-0.6342547871865347,-0.6239509487452432,-0.7041980262995841,-0.7057835623506635,-0.6540178468929218,-0.708918362910942,-0.6670257633170776,-0.7311828889173418,-0.6944827780687612,-0.6669270664412726,-0.699444451509893,-0.6979532554852419,-0.5968687970670536,-0.6940971500715477,-0.7226278063745428,-0.7306678325567323,-0.7213411265397202,-0.6483817331354389,-0.6213027902121153,987
-0.8876963378439057,-0.8748806931233201,-0.874308572888583,-0.8586892197963467,-0.8686648973481683,-0.878085456474502,-0.8877853653954138,-0.8930206061918986,-0.9009668666847901,-0.9022710382580434,-0.8726564411242299,-0.7941657334189919,-0.8876963378439057,-0.9067343875994994,-0.9425769584466409,-0.8592736738925195,-0.8110781116690207,-0.919303405404807,-0.8693914980872417,-0.867747258115512,-0.8977037444801526,-0.871025558599749,-0.8257031573742665,-0.8392529844473857,-0.8510809725851081,-0.8753321822265684,-0.8628218208284982,-0.8881273978021389,-0.9010276057702052,-0.8893357092458701,-0.8938655046186039,-0.8939337682547772,-0.9200579454888363,-0.9088646984836894,-0.9083702083421831,201
-0.6256738721316794,-0.6441805020342058,-0.6608010557926202,-0.6662000732706694,-0.654542334131798,-0.6103332688664499,-0.6015112403716795,-0.5820815067786755,-0.5068150290427348,-0.5680244041075807,-0.5843148477449487,-0.6300357105461336,-0.6256738721316794,-0.4277831258995119,-0.486566141384225,-0.6955736183517031,-0.6799095050796715,-0.5126394373014737,-0.6472462446953715,-0.6492654328430048,-0.5863273197853577,-0.41354025189585836,-0.6828226705517465,-0.6905353425941511,-0.5924910528214575,-0.6936473113933685,-0.6060688063790594,-0.6258237144561096,-0.539931380747944,-0.6175478702710564,-0.5619759107445443,-0.6022877805548508,-0.4257756944920748,-0.5144964040235883,-0.5373787089555109,1562
-0.7137417155004231,-0.7665962017218056,-0.7231302678009854,-0.7473771440526592,-0.7408234555459221,-0.7079053640459838,-0.6726388977184389,-0.6350106725832638,-0.6263158409647848,-0.7227771998898704,-0.6819234963918547,-0.7012145469960976,-0.7137417155004231,-0.792321004504673,-0.7703123730601085,-0.6614539029029908,-0.5837507339731424,-0.792322544408528,-0.6721418334375638,-0.6677433477856468,-0.7654468684392196,-0.7794247618992068,-0.7156251093480226,-0.7565773101097372,-0.7374951075238181,-0.7813626148874989,-0.7359651679346225,-0.7264118546853372,-0.6381592898175529,-0.7028131571775442,-0.7033759062836826,-0.7167134790782669,-0.741124227386066,-0.6956476269276475,-0.7044425342607142,876
-0.8502056093415489,-0.8400456215343656,-0.841196179009139,-0.8324472537531458,-0.8395884754796722,-0.8474106171872907,-0.851192830933961,-0.8530472361961946,-0.833935949073052,-0.8285330289824697,-0.8273121248684844,-0.8025397141778111,-0.8502056093415489,-0.8995525951541532,-0.8683792154391227,-0.8437986116944697,-0.7806810585640047,-0.8663823946519923,-0.830757540975612,-0.8295335420017382,-0.8487582864177601,-0.8315719746820972,-0.8466072129883453,-0.8834589787146638,-0.7888441028280476,-0.8591313935875561,-0.8036620587893571,-0.8503944330567228,-0.8398307491463073,-0.8509852779794854,-0.8549777634094305,-0.8548615785150742,-0.8530316187407688,-0.863472782859454,-0.8573882898218158,393
0.10934482864801717,-0.0072902309078478975,-0.004546371666081866,0.011188698547781742,0.10381499492750915,0.13336841980966332,0.25011019418301234,0.1851544011230575,0.16023046943811928,0.29936744184456365,0.2279675725713275,-0.18202773994930127,0.10934482864801717,0.21833054616629338,0.28085315817607925,0.2836435703730895,-0.04488313106865668,0.0434746477602277,0.02006377528556683,0.00999707704717548,0.2780286417419993,0.3722759447694398,0.8290996010103595,-0.49747302086958306,1.0944149403422418,-0.18107624015364462,0.7766126117303755,0.12488354888150786,0.2290279852960911,0.13730887268566982,0.1914260825547585,0.11437843651286064,0.3687963111425041,0.19095226632003492,0.16068140616951732,3818
-0.916620002600441,-0.9138236740977645,-0.9107172231723156,-0.8823358265605498,-0.8953709587382543,-0.909739279994284,-0.9096821028843954,-0.9254100957141093,-0.9230594537628162,-0.9134287633457948,-0.902772169239868,-0.8385478314407341,-0.916620002600441,-0.959235766855134,-0.9584896913609715,-0.9121312658581475,-0.8186478058274682,-0.9441378462050106,-0.8993661199841957,-0.8987172845686727,-0.9039521008285432,-0.9037696534402407,-0.8385895474015923,-0.8896296031548978,-0.8738085942811858,-0.9146047045840788,-0.8909342699062931,-0.9179761588612759,-0.9266711749520943,-0.9152563564654425,-0.9279814073437179,-0.929039983847969,-0.9551950947532417,-0.9461360420467085,-0.9373906850383921,108
