TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,70-79,80+,White-alone pop,Two or more races pop,POP_ESTIMATE_2018,Less than a high school diploma 2014-18,High school diploma only 2014-18,Some college or associate's degree 2014-18,Bachelor's degree or higher 2014-18,POVALL_2018,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Total nurse practitioners (2019),Total physician assistants (2019),Total Hospitals (2019),Internal Medicine Primary Care (2019),Family Medicine/General Practice Primary Care (2019),Total Specialist Physicians (2019),Total Population,Population Aged 60+,county_pop2018_18 and older,anycondition_number,Obesity_number,COPD_number,diabetes_number,CKD_number,Heart disease_number
0.14496610171039903,0.10768621992986478,0.17385319907891814,0.2825018252616208,0.11735489154843994,0.10350416133405844,0.11321693973352857,0.1072808701215611,0.11229412743303943,0.15532006194145412,0.15635354268828786,0.07092403056076114,0.14496610171039903,0.0721308013273931,0.14156726737608058,0.09915934129208093,0.14122367922693446,0.1760862125680527,0.14851278046603728,0.1502872947051277,0.10797715867797196,0.15546314816461115,0.05637740396670744,0.15223317696459918,0.16278611758385525,0.14129757409915203,0.1661137986007976,0.14885486604573073,0.12019491066594479,0.15660809618331173,0.12846542245921863,0.14290936329588017,0.1387419720438232,0.11581172207870635,0.12438501324586855,1233
0.18345885621119323,0.2013999754390274,0.18055524990647137,0.173813579946459,0.17780243586695202,0.21449839831788095,0.18091466503184894,0.16747280870121561,0.15884340248006862,0.14536962754280242,0.19976517101635402,0.11647686319734755,0.18345885621119323,0.22438968335432297,0.22708146921148573,0.1587347894514606,0.12537747341051705,0.20059134632247622,0.1626389256878303,0.15943129822317037,0.2408721232047067,0.2315820636176754,0.14527760654723434,0.22737817311290004,0.14620048253725737,0.1702026794289026,0.17113737629783835,0.18042854802188846,0.16170366359862842,0.17963105416389816,0.20611112080915403,0.20619026217228464,0.26322251605591235,0.21531854933404906,0.18846978680459192,2161
0.25737747343190803,0.3048289601157095,0.27268344113298665,0.21542954490143587,0.25843438746664554,0.22567923588202152,0.2382010806455206,0.272296865003199,0.24994241326798308,0.24394111830444595,0.21770028130944225,0.3355917543606747,0.25737747343190803,0.18067639901920746,0.2439713375089663,0.29833787570534726,0.25464484230568435,0.28771017773568774,0.26306982192411205,0.2599281127227397,0.3408894272365461,0.244741477804155,0.25734033223801256,0.6817382815256137,0.10577862691109446,0.3656395642765887,0.15629016754058214,0.26454619763127746,0.26990407174489467,0.24598345382098522,0.21699469999975063,0.20817977528089887,0.22874952776728372,0.23417318079645721,0.24549009713636938,2360
0.08773920613963024,0.0874370625076753,0.08507603326617945,0.06775371136529569,0.07001136033394098,0.07918855342757801,0.0877939742245027,0.094382597568778,0.12109210038007244,0.12406947890818858,0.09640308451043383,0.05362548652155111,0.08773920613963024,0.11809574684495683,0.1005701439779929,0.079874093125024,0.07570965001177205,0.10332919068596363,0.07509308195395406,0.07543439468223134,0.06783180481052085,0.05813949557369681,0.06419103554812115,0.08431827839879527,0.05973549942618004,0.06405928848823242,0.066845827041738,0.0880725719043634,0.11855677259034055,0.08756437478122532,0.09136150191255302,0.0890247191011236,0.09472988288628635,0.10487469386385749,0.10218241453261007,1086
0.11135427285235683,0.0949145141703167,0.0927283748827141,0.08109028960817717,0.09246783440331828,0.10214726357142002,0.11011775917623781,0.14884197056941778,0.1456464430595191,0.18237280546278847,0.12464976321099701,0.04757099610782759,0.11135427285235683,0.04084047524026778,0.10468168809944613,0.14080073701585352,0.16194249096622956,0.06304028606070258,0.13756606378379885,0.13888999938216193,0.10763107804118359,0.1304892629282187,0.10816282486632758,0.22001468075207187,0.0812177171378738,0.16668034799895368,0.09307395630353808,0.11111886328438034,0.15484569572279372,0.11550884635780746,0.10878235371026736,0.11340224719101123,0.09114091424253871,0.10400241553997384,0.11303141163113409,1116
1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0000000000000002,0.9999999999999999,1.0000000000000002,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0000000000000002,0.9999999999999999,1.0,1.0,17184
1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0,0.9999999999999999,1.0,1.0,1.0,0.854311310016476,1.0,1.0000000000000002,1.0,0.813030095337768,0.9999999999999999,1.0,1.0,1.0,0.6250166753608725,1.0000000000000002,0.9999999999999999,1.0000000000000002,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0000000000000002,0.9999999999999999,1.0,1.0,11147
0.06477014429138551,0.07804931297501604,0.08427578839124772,0.050766609880749575,0.06308948244432115,0.06030053657165125,0.05321874113222751,0.0636212412028151,0.060945958051264994,0.05612666902989483,0.07194950990183104,0.039210033155542744,0.06477014429138551,0.029504525838976725,0.0627971810780232,0.08733637864189475,0.03730205038438309,0.059106193020824156,0.06054859087169332,0.060097473042271025,0.0719847724519813,0.04756285760989039,0.05887831601452821,0.05834436668813009,0.03566191925235847,0.04698734117023679,0.04883895681305165,0.06782494646730179,0.062499132342120976,0.05909169987151245,0.05707199300600895,0.058750561797752815,0.046467699282206266,0.056027107726372996,0.05651570581556705,535
0.11526945384921672,0.09071185885627737,0.09447891054662726,0.08206376247262107,0.095004095004095,0.09905353667260444,0.1254683878740687,0.15472808701215612,0.16860115429405068,0.16869095816464236,0.12664338288137775,0.07986161164768632,0.11526945384921672,0.06576403522529811,0.12361253873059773,0.13048251506660014,0.15723367011638978,0.0858864649187918,0.12257533711703922,0.1207473660109103,0.1675030282055719,0.09798460297665264,0.15686077462511006,0.08745840613362378,0.15448502447436555,0.15177433004099275,0.15138830719054003,0.11415403620843045,0.15948245942831757,0.12095017910704293,0.10700108052031702,0.10482097378277154,0.1315640347563279,0.1184285570503573,0.12716033808502586,1366
0.03183042150447094,0.045737989002142265,0.037011325465592465,0.02915551229009491,0.026683575070671844,0.026432368416196363,0.028134748496655308,0.026052463211772233,0.02983312644766646,0.038557933294775394,0.03622115738208617,0.015856998702609197,0.03183042150447094,0.054661016291156876,0.035317868208742206,0.02422939618440751,0.01461781776863311,0.03246811725682802,0.033188771597105045,0.03361039130956232,0.023533483301609273,0.03436550921940138,0.012375691529317721,0.03353057014289446,0.03581639982009142,0.031124237648299025,0.03661947348835084,0.03151455523088403,0.030985798175836077,0.028631974327641176,0.030726962526643392,0.027877153558052436,0.04061201360030223,0.030932331331566407,0.03153778226315126,352
0.05436228814139963,0.06080205220571179,0.05576706472180487,0.037235337064979314,0.04079152466249241,0.041846726999768775,0.05234709660048947,0.06316058861164427,0.06414522094109518,0.10556788994819553,0.05446987076939159,0.045552832636586424,0.05436228814139963,0.03959817941546876,0.057236243705122425,0.06461172315842004,0.051428512933902486,0.052043785033572515,0.0646344354422613,0.06533092497628593,0.048797369787160406,0.05678679889559216,0.08364087396071268,0.1390594238282716,0.04537727961564254,0.07780448715329945,0.049977031571316485,0.05525065863909416,0.07221690058723086,0.05275325987394386,0.051585671580961896,0.058127340823970045,0.047978843974310535,0.0511960277787097,0.056263403557461844,566
0.3758377997935656,0.3959774584851338,0.41262626363667276,0.3501581893404721,0.3807032839290904,0.42856258935171765,0.3840562656230176,0.3149840051183621,0.3142475973535698,0.27752383439989553,0.3951025650119747,0.2756234683580799,0.3758377997935656,0.6538358212895341,0.3928743095046181,0.3248090284442056,0.22242012918547635,0.45152012407086684,0.3903585224024208,0.39163665306211454,0.3644229105381554,0.330328340375416,0.4263320774432042,0.2728991878897827,0.32081169519075203,0.26571471761512194,0.29485589141242063,0.3701202861366571,0.30302777893465493,0.3651310342514709,0.38056901703289053,0.37177528089887646,0.42189270872686063,0.3920555574193981,0.37542576006055256,3716
0.1358111034794083,0.23098230245473278,0.1936092444287952,0.13599415916281332,0.1434044014689176,0.12407473141565685,0.10900399116346143,0.07436980166346768,0.05894641874512113,0.07416183137745107,0.14802812721085515,0.07496035750324348,0.1358111034794083,0.3351869422285855,0.09622196422365026,0.06574795593259376,0.055768817369406996,0.15158107881362923,0.13162555256515737,0.13371469691408053,0.08340543346599757,0.08996071242427203,0.09925610561299669,0.13047054208798853,0.0925512182775616,0.09916397203648289,0.10348840096227682,0.1300985485172392,0.06902391959240904,0.11160181852861836,0.11560463002777717,0.12337378277153559,0.09907442387608613,0.1129935921092361,0.10268701904882048,970
0.013461697327536604,0.011843846794110826,0.010703275202211876,0.009101971282550499,0.011624527753560012,0.013514701715878633,0.017045493065099258,0.01888675623800384,0.01639622231037969,0.008084727948904517,0.007645942106628784,0.06169814040651579,0.013461697327536604,0.010404227532691792,0.017126503930369966,0.016030094814018656,0.015395796865563164,0.017537523189819517,0.016148150214053632,0.0147118148811752,0.05052777297110227,0.017213399629358594,0.023369168829757838,0.020590761970723973,0.006935242888152732,0.024138179737829692,0.009921745890869737,0.013533455029314382,0.01715880221565116,0.013968043698345593,0.013929556345411672,0.01361498127340824,0.015111446921042689,0.016573288153789376,0.016147344518733443,170
0.45023928933722646,0.3691241284265968,0.4111258044961758,0.39002190313944995,0.38471902988032025,0.47637966650709546,0.4869587450643128,0.49233525271912987,0.561870545026426,0.5048290701940956,0.49244645880506016,0.26091970592475133,0.45023928933722646,0.6295334092169034,0.6189796567304351,0.39086407431576525,0.30902148655426914,0.48090732509164547,0.4159612890630447,0.41363168855146043,0.47620695622079945,0.7342357087728485,0.28418022799700954,0.4030052159573454,0.4303822577947481,0.36054429346849365,0.4337279359356684,0.4495866317845148,0.5245095997667736,0.4665041533131135,0.5584113323175327,0.4829722846441948,0.6609369097091046,0.5765088737544871,0.5245363946007316,5871
0.38118202185427935,0.4079850450966747,0.397221549794237,0.3472864443903626,0.353279966183192,0.38324220407959453,0.39422545182662794,0.3769673704414587,0.3435208527955159,0.36039229587616683,0.41957853984159305,0.28571428571428575,0.38118202185427935,0.35863527592166705,0.54177728150027,0.33844382173429044,0.21853023370082608,0.3022141834007817,0.38786239210163015,0.38048649296936615,0.567918324969718,0.37817310476130844,0.26142308188029234,0.3333449851822714,0.465271191136648,0.38454815983444796,0.47972105819612415,0.3837391464647002,0.3683034164896644,0.3716706945664226,0.38808598989448095,0.4061243445692884,0.4404042312051379,0.36944341933102964,0.35801690425129307,3907
0.21919793341086263,0.23103688239387615,0.24057361552635104,0.165587734241908,0.20855459565136986,0.2263848227185935,0.24715964944393923,0.2107741522712732,0.1933954416902346,0.21626647263319587,0.2395031630978759,0.18163471241170537,0.21919793341086263,0.07345074064124206,0.2130016490545667,0.2462554220567349,0.2531707766483432,0.1233788455759465,0.24360279455034792,0.24480925158003003,0.21768472053988577,0.23754421566323278,0.22480022008059256,0.5523464095851345,0.16355097279312888,0.29403418891939437,0.1852894155352655,0.216075405783568,0.20870989685283134,0.21241319753756638,0.1793563974960999,0.21024119850187267,0.16490366452587835,0.17371758311805952,0.17610697615743662,1768
0.10776535693856859,0.09153055794342789,0.09898028796811824,0.07038208809929423,0.08639137671395736,0.09948774395664874,0.11176419884729853,0.13062060140754958,0.15916332876905165,0.17055666461438956,0.11906464143779552,0.08418624765748883,0.10776535693856859,0.1344785230344939,0.15878250966878407,0.10404207132163834,0.07014095752848323,0.1272655399045011,0.0825675279943105,0.08155462597173209,0.10763107804118359,0.0897088258187994,0.026692453798920834,0.16620305245223868,0.05775351710606018,0.13164862828043153,0.08390998782509998,0.10948302333180786,0.15248566629183846,0.11056218022213886,0.11861498171879326,0.11618277153558053,0.1539478655081224,0.13983292515180998,0.1380093351835499,1607
0.22721752915276397,0.2783031096920327,0.29469017519360924,0.2402531029447554,0.21584634487860296,0.1899656867693784,0.1855634358677851,0.18625719769673704,0.1680412832883304,0.2703719596758646,0.25183821813708557,0.08303301138820816,0.22721752915276397,0.14565918545768508,0.19022546938896243,0.19730528578557446,0.23617807532066046,0.09806793372901779,0.28493536556455773,0.2917504079548469,0.1259733517909673,0.26589663385179,0.22036342757957952,0.4482488472124074,0.16586056845970015,0.33966732169900393,0.18990706375728744,0.22734890521575415,0.18966307109241598,0.21285755907178747,0.15967332874714862,0.1880928838951311,0.13751416698148847,0.14775052839936928,0.1660148858332282,1553
0.5364515748880814,0.5164353841745467,0.5086556486284802,0.44380627889997565,0.46994795381892157,0.49619037384161635,0.5425987210069237,0.5984900831733845,0.6717652252920927,0.6421139697879934,0.5516950433910948,0.4682139253279516,0.5364515748880814,0.7227055960768298,0.5641393488083178,0.5477563241334306,0.4212961541217537,0.7450129445880627,0.5074395838853174,0.5091712610801991,0.47205398857933895,0.3551648758915398,0.3914951678771093,0.5151124148956264,0.3660437534229863,0.3917331806898706,0.4088746850810221,0.5229497833924536,0.6196604334124637,0.5406706086285789,0.6263847172460377,0.5875775280898876,0.6313751416698148,0.6512564162780554,0.6279803204238678,6615
0.06561190820571039,0.06729706496377257,0.056867401424836,0.05743489900219031,0.061609997093868066,0.0707215113887143,0.07384766171669421,0.06899552143314139,0.06342538679088339,0.057836899942163095,0.07411486459999739,0.028254288597376387,0.06561190820571039,0.17073803242081528,0.08415354694629111,0.049072972246746775,0.028703334049893024,0.14418687984711073,0.03695388434131444,0.03579099628206852,0.06506315971621388,0.08308209851870565,0.05210239378288557,0.08147482122581515,0.05222731832427299,0.060935544789900646,0.061246895746961655,0.06938852039787306,0.06646953479655159,0.0659248064826479,0.08398703090615861,0.08039550561797752,0.12438609746883264,0.0938705673164022,0.08275514065850889,1001
0.46280049503548526,0.4920381513774612,0.4754454863188135,0.41260647359454855,0.4914004914004914,0.5033547940283472,0.49959759077451427,0.4202175303902751,0.3774330394277159,0.32774243300559086,0.4733540037595037,0.33501513622603435,0.46280049503548526,0.4539814804749918,0.5396475608042655,0.4312156922958812,0.3560278025161482,0.3514140457549241,0.5156112730264534,0.5206557806020651,0.40145353867451117,0.7547029315642,0.29210479709600234,0.4142473750775668,0.44238952136052717,0.3706023250230167,0.4458261935699913,0.44994796189452074,0.3704413255035886,0.45255287797454985,0.4761343236737263,0.4814861423220974,0.4865885908575746,0.44754587848491967,0.40544972877507257,4211
0.037918527954588076,0.04344563155812081,0.037761555035840964,0.034266244828425406,0.03873081292436131,0.03044878579360608,0.035979549282297574,0.03777351247600767,0.037591338955504656,0.04866384323090604,0.04200041440408879,0.027389361395415885,0.037918527954588076,0.022206037868282482,0.03729969163419089,0.05066983992936932,0.03075064746286685,0.03744498194583086,0.04035643067311849,0.040879074551249665,0.028378612216646476,0.041341858597652804,0.03918583533941748,0.09635611773885615,0.02819150974327518,0.05114335826328511,0.03206492642853536,0.03884627164482328,0.0434523065817056,0.03695746495936817,0.037086107814766116,0.04314606741573034,0.034661881375141666,0.036971181266145535,0.03633152516715025,369
0.3471264724832597,0.32240370051987394,0.33425228119804656,0.3130201995619372,0.30392856199307816,0.3611519085038411,0.3620714535447362,0.36140754958413307,0.3854311966522913,0.37547342301162334,0.36860310355062165,0.3249243188698285,0.3471264724832597,0.43915157406645355,0.46877518875389157,0.3002111243330391,0.24006797080531073,0.3937410949671101,0.31681332013219726,0.3167837530392182,0.3211628309396089,0.5662237326177881,0.21912877941566514,0.3107202300336752,0.33181665871960186,0.2779796106520417,0.33441538392431774,0.34479433024442074,0.3647494898171671,0.3512216798123621,0.3832231140859165,0.3536059925093633,0.4725160559123536,0.4244640520683061,0.3862747571590766,4197
0.4408820067547313,0.45645203105598536,0.39762167223170286,0.41309321002677046,0.41113841113841115,0.39203490158149146,0.41064142384102753,0.5103007037747921,0.5072431311825756,0.4619178218499101,0.4468844092595046,0.8297534957474413,0.4408820067547313,0.45258389767209295,0.412189693039215,0.5386664619400406,0.3673289725557637,0.5834781363964278,0.4113594845978999,0.4012603896741086,0.656514967987541,0.4244230766484981,0.43685735961119804,0.3380943827756476,0.4876906367757387,0.4539236597908326,0.41846938187048555,0.43314939659842516,0.5016589618647008,0.4431793648564524,0.3788768075024377,0.38649288389513115,0.48791084246316585,0.46143523333445163,0.4967831462091586,4857
1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0000000000000002,0.9999999999999999,1.0000000000000002,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0000000000000002,0.9999999999999999,1.0,1.0,18120
0.03696583391201883,0.056162757378525524,0.045964065003891184,0.034071550255536626,0.041531267337718954,0.035007962276071156,0.032396121762930115,0.02502879078694818,0.022954711234531567,0.022233001859487424,0.040133729319462616,0.018451780308490703,0.03696583391201883,0.0579220428312543,0.029697771927619077,0.025119957007408544,0.02673791317343815,0.03663920385332564,0.03914322767776213,0.03981784679796332,0.023533483301609273,0.024530036054930156,0.027155429418368043,0.0355724168271634,0.02507565031602477,0.026981842764206787,0.028144066778130944,0.03587679510441061,0.024211125456388045,0.032497081257375465,0.03220541927430218,0.034756554307116105,0.02550056667925954,0.032274297983695105,0.029014759682099153,279
0.7044650420666623,0.6305074569841855,0.7773378653868083,0.7563397420296909,0.6518718131621358,0.6654769387083852,0.7131020763541239,0.6815611004478567,0.6438516565783244,0.7210955428272915,0.7558207907651355,0.4636009802508289,0.7044650420666623,0.6282134699030544,0.7839442723084546,0.6213964914974474,0.6943668171442025,0.6956708860999488,0.6068106706084143,0.5970060293727489,0.8472053988579339,0.872831298834266,0.9999999999999999,0.31507374324410004,0.9999999999999999,0.5093500885790531,1.0,0.7274626256558306,0.6776060972054475,0.7215844423157944,0.7428443584049911,0.7861932584269663,0.7718171514922554,0.6443452880195927,0.6759177494638576,6619
0.13093670313831773,0.14916697367882437,0.1309900829653874,0.10455098564127524,0.11650947134818103,0.11598762075033188,0.13268366760901126,0.13492002559181063,0.12189191610252999,0.20616056269706523,0.14548196875542505,0.05939166786795445,0.13093670313831773,0.06855920083109592,0.14771979383120484,0.14737246170972326,0.12500895699618175,0.07470036904636637,0.15075790325054733,0.15422692102212224,0.06990828863125108,0.15337490831315975,0.12712621801779925,0.25858928854593227,0.09552348402032886,0.19591744574603542,0.10944003846993157,0.13363958359529765,0.14604417419793705,0.12682748921060852,0.11332460034464073,0.12267865168539326,0.09982999622213827,0.10185526889656793,0.1155544342121862,1151
0.01275043944644039,0.01904839876103538,0.01700520359229924,0.013531272815770259,0.008929750865234738,0.009606836159479992,0.011670351786048071,0.011209213051823418,0.009997696530719323,0.009017581173778117,0.005771790281664112,0.0334438518091394,0.01275043944644039,0.017702715503386035,0.013192436533583774,0.01090169283328855,0.006305725311959381,0.033131699215361736,0.010570205407817489,0.010481441234513162,0.012804983561169752,0.013390243725709313,0.02163564616467101,0.044889727358565126,0.008686610365978814,0.017385260742097768,0.008867639116016386,0.012981605406759815,0.011938972415420709,0.011125806715308885,0.014392687374798761,0.01490936329588015,0.01530034000755572,0.01637199315597007,0.017156553551154283,181
0.12383717493067846,0.12902697613492162,0.1190364251460947,0.11350693599415916,0.10905920583339938,0.12217507454796306,0.12362824941817727,0.1254510556621881,0.13092983376630027,0.14739080953002853,0.06656599011776916,0.054490413723511606,0.12383717493067846,0.16949573659601627,0.1585162945817835,0.11807608153237881,0.08463593649233792,0.21324680224594056,0.1058275578363152,0.10479987497864825,0.13151064197958123,0.12360598069325285,0.04856492938045931,0.13497914374220568,0.10437879336834392,0.10324620618638,0.10371240093664158,0.12913938131613245,0.14151847070092874,0.12276954614338206,0.14952007156443167,0.15688389513108614,0.15319229316207025,0.18727144630455933,0.16147344518733445,1508
0.20664325301426523,0.172854667267046,0.18480655080454617,0.20812849841810657,0.1854640564317984,0.21715791793265227,0.21321393740236372,0.22413307741522712,0.23458595139679822,0.20305105194748657,0.22829558584978038,0.1268559896208736,0.20664325301426523,0.3428736476445295,0.256305969873326,0.18505239722083608,0.13983150610611225,0.33790541302763066,0.18090669492825368,0.18061224118944733,0.18999826959681604,0.3373204395657783,0.13050122353500146,0.1849890911674412,0.19752867092143067,0.16549163082724214,0.19910973047978706,0.20681221569068775,0.2266183554759624,0.2147020786477995,0.23803153637306415,0.22421573033707864,0.3078012844729883,0.25799308887174155,0.2384256339094235,2632
0.01527573118941502,0.019266718517608854,0.015104622014336386,0.011340958870771477,0.016274338854984017,0.013189046252845412,0.014140011292639155,0.01740243122200896,0.013036996276057996,0.016946833585203703,0.01747963913243944,0.010667435490846188,0.01527573118941502,0.010171297065541976,0.019078747901707473,0.015508041917776669,0.012734289428697192,0.014172214685827123,0.01617603993808481,0.01636907466027992,0.011766741650804637,0.015988539316305072,0.025779133505591627,0.05348603594493598,0.010437253489411328,0.020761975626856752,0.010637435217331343,0.014978775469338249,0.01829716935293546,0.014479478671694381,0.012647039648647426,0.013231460674157305,0.010389119758216847,0.012278994866977555,0.013119717421470924,146
1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0000000000000002,0.9999999999999999,1.0000000000000002,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0000000000000002,0.9999999999999999,1.0,1.0,47805
0.669345868524829,0.6056735846739532,0.5914809931839142,0.5586760769043563,0.6164170035137777,0.6828995059806625,0.7179929706710985,0.7667818298144594,0.7185544450558592,0.798833311566758,0.7305010742772662,0.4690788525299121,0.669345868524829,0.7039935152157946,0.992982274512124,0.6383478561283636,0.45200585531636106,0.7080419497554701,0.6566217177281031,0.649107950849164,0.8430524312164734,0.6638735266996244,0.45892662352853514,0.5853199019801676,0.8168908680684809,0.675145480206637,0.8421876705862549,0.6865140697346089,0.763955409326281,0.6850210338113015,0.7383733626982157,0.7483445692883895,0.8559690215338118,0.7734424799543731,0.7064463226945881,7875
0.49174673320560275,0.5058468759807333,0.49860257238715044,0.4069116573375517,0.4589574912155558,0.48566084720354225,0.521533978156588,0.5418298144593731,0.4689319580768591,0.452744765138653,0.5149885478870058,0.5642208447455673,0.49174673320560275,0.5107388709704971,0.4830620650895888,0.5406932555372155,0.439025888278107,0.5418620678540993,0.49756662157827947,0.4936162789429881,0.5973351790967295,0.41746088824218647,0.6673774521252487,0.3732099447397166,0.6583312628366973,0.6464253758274418,0.6449107195674744,0.4934061196706929,0.5054072439021003,0.4849577332531247,0.4855038206528651,0.513174531835206,0.5615791462032489,0.49256885966383734,0.5043522139523148,5231
0.04930517935378893,0.05769099567453982,0.05201591687056239,0.03596982234120224,0.04670946606430478,0.04358355613594595,0.04595503670107725,0.04949456174024312,0.052707856109952274,0.0715187472403092,0.05249865132002636,0.061409831339195614,0.04930517935378893,0.04712959785331282,0.062116853633466196,0.045172930021880164,0.04102816079599545,0.038677348440250614,0.055849172372439373,0.05698647661482884,0.02941685412701159,0.027137086608694495,0.05815191416460202,0.08284306514057309,0.029551774798916214,0.061907683147763286,0.037591064065655086,0.05021831565246561,0.0565574111865395,0.04715262770678008,0.04800531246916171,0.04746067415730337,0.04816773706082357,0.047304324487536485,0.04667591774946386,525
0.22176890226546728,0.22765292616698732,0.2205674936530578,0.18982720856656118,0.20940001585162876,0.2283387554967928,0.23103422560678566,0.23329494561740244,0.20339313822095392,0.22777166240663693,0.24717897216585868,0.12426120801499209,0.22176890226546728,0.13121749649439646,0.27275214635913897,0.22862845956009367,0.19805709957108783,0.11266673681675944,0.24605709026509182,0.24918499889152582,0.17442464094133933,0.21985761031405893,0.10037069515802793,0.2306099045754072,0.15716225839699505,0.24032339175114925,0.1862209488607598,0.21939307315725914,0.22303666375133618,0.2187181008155711,0.18792432153976105,0.19703370786516855,0.22582168492633167,0.20760224108430905,0.1932635297085909,1980
0.6789902643804272,0.6612359627219015,0.7722863196138018,1.0,0.6674064093418932,0.5958409455297816,0.5728157314405088,0.5018554062699936,0.4416582419410568,0.5000093285322487,0.6729399730077336,0.6019893325645091,0.6789902643804272,0.3620515894398644,0.46164654031309854,0.6690568500249511,0.7876833625075494,0.610353205717043,0.7737585586590621,0.7711636798435779,0.8444367537636269,0.5076863836935975,0.4760169578962162,0.5250352863632654,0.9281321601029102,0.7036718970659854,0.7356412201074383,0.6857848398762333,0.46811877889300735,0.6855157004248684,0.5589279015426183,0.6233168539325843,0.5086890819795995,0.46814506659509514,0.5172196291156805,4633
0.1803854391286582,0.1653772156044046,0.14559455193289145,0.19323436359211485,0.20749782040104622,0.18898872038027872,0.1763627435883281,0.16670505438259756,0.1796386112639648,0.18361660976261995,0.15872796611593235,0.1628946230358945,0.1803854391286582,0.3276555237907415,0.22853086246293325,0.1668726728340563,0.08348944098107258,0.2188872488934771,0.15763272022423339,0.15893702776273563,0.1283959162484859,0.2012079844375832,0.18525575951757364,0.09666861942660966,0.17717797749833178,0.1529648137270519,0.1591114267585109,0.1753370782899862,0.17678008690461317,0.18619586701852275,0.21248807882917625,0.19125692883895132,0.24046089913109178,0.2072667494212769,0.20461713132332535,2131
1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0000000000000002,0.9999999999999999,1.0000000000000002,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0000000000000002,0.9999999999999999,1.0,1.0,15353
0.10122047937215113,0.09747977131005499,0.10523220105352236,0.08795327330250668,0.09262635069086682,0.08868683776604694,0.10653433165687035,0.1165451055662188,0.10021691002393049,0.10883287623525313,0.09748576185951702,0.1565518235548508,0.10122047937215113,0.06475466986764891,0.11160328036146093,0.11494376415492688,0.09143301702341101,0.11167136387895887,0.11030385854331971,0.11007693901211325,0.11697525523446962,0.10186816125491603,0.11521294393988614,0.1222312522590327,0.09586281441627315,0.12465046527170101,0.10346367708997561,0.10309733484224787,0.11111573861979926,0.10147372922033417,0.0974534562221832,0.10343071161048689,0.09293539856441253,0.09454155064246654,0.10495773937176738,1022
0.7630622509863321,0.6550138496595577,0.7459282540457379,0.7373570211730348,0.7847613008903332,0.7834184922369164,0.8628796617244422,0.7610492642354447,0.6612876393278989,0.7206291162148546,0.8041903346779687,0.8360962952284849,0.7630622509863321,0.7130001599455875,0.7893573124107995,0.7833864343019462,0.7999672429853923,0.6225820732385928,0.8844668182008338,0.880382914233172,0.9918671050354733,1.0,0.9999999999999999,0.3599060629595746,0.9999999999999999,0.36451186761860876,1.0,0.7659409975522842,0.7067594019407771,0.7859078704392682,0.7010378766368566,0.6853513108614232,0.6706649036645258,0.6693058677491864,0.6600227072032294,6339
1.0,1.0,1.0,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0,1.0,0.9999999999999999,1.0,1.0,1.0,0.9999999999999999,1.0000000000000002,0.9999999999999999,1.0000000000000002,1.0,1.0,0.9999999999999999,1.0,1.0000000000000002,1.0000000000000002,0.9999999999999999,1.0,1.0,14352
0.46248075525407506,0.354605864614461,0.35855971927409785,0.38121197371623267,0.4571081345274894,0.45504923367841954,0.5125269846619617,0.6100575815738963,0.5253189665101161,0.5088714341685479,0.49693396974850146,0.4364999279227332,0.46248075525407506,0.28425281341182573,0.44049723062360885,0.4550765805535297,0.8094667772215909,0.35051347023977114,0.576829217274895,0.5831664564805763,0.4326007959854646,0.8061724772139218,0.5204443966708069,0.2646373080992936,0.9999999999999999,0.2879079480384893,0.8967728926974214,0.4653931816876849,0.5482487193369705,0.490206229864868,0.4061124745767784,0.4092404494382023,0.40470343785417456,0.3905122957694501,0.45565787813800934,4397
